"obs","time","elapsed","date","hhmmss","averaging","machine","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
31,1677799036,3593,"20230302 17:17:16","17:17:16",5,"albert","sch_sco17_t1_ch4",1677799033.5,0.000896217404763326,0.896217404763326,-0.607700344081716,420.410222700894,426.985256443596,38.020445342727,37.4349784975175,0.0559274284435507,3.27120228256837,0.0554016053504894,0.0346728343061698,0,27.2513102296546,27.3844333333333,3.6607733616615,61.6831168387231,2.26828924618451,3.67732592390748,1.39248411547699,-39.5231875500627,13.589291038556,0.900326392778687,-25.0335701187279,-0.607700344081716,0.896217404763326,-0.655704631743942,430.925315122928,431.417284848485,0.00123900003834511,63.7918731226561,0.877686846004898,25.0662987131026,25.5493027972028,0.0211763617820661,99.4602678040371,0,0,1,0,46966,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799033.5,420.410222222222,420.239333333333,25.4738222222222,24.8274888888889,416.972222222222,25.164,499.979333333333,88.9438111111111,0.100119022222222,27.4614888888889,27.3844333333333,999.9,0,0,10001.6055555556,0,0.231382333333333,0.171264622222222,431.399777777778,430.938222222222,0.646325222222222,420.239333333333,24.8274888888889,2.26573777777778,2.20825333333333,19.4348333333333,19.0218333333333,0,0,0,0,-0.622222222222222,0,-1.51666666666667,-2.10555555555556,36.479,39.9442222222222,37.2291111111111,38.9094444444444,36.4234444444444,0,0,0,1677799037.6,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.5266333925,-1.73048394033771,0.193781242378141,0,-0.0229151825,3.15648495196998,0.351129432424832,0,0,2,"0/2",2.97647,2.72842,0.0837757,0.0847445,0.109485,0.10692,27289.4,26953.8,30326.4,29711.2,37284.7,34939.1,46411.6,44185.7,1.84833,1.80023,-0.0153407,0,27.6564,999.9,56.7,32.2,30.7876,63.4768,19.9519,1,0.215419,-2.94891,20.2222,5.23631,11.9778,4.9723,3.2903,9999,9999,9999,999.9,4.97276,1.87698,1.87515,1.87791,1.87461,1.8782,1.87531,1.87647,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.3113,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222182.9,58.5,1.12183,2.56226,1.39893,2.36572,1.44897,2.40845,38.3301,13.4753,18,495.97,437.311,26.3937,29.8825,29.9976,29.457,29.4662,22.4802,29.416,99.0135,26.4241,419.9,23.927,100.282,101.601,NA,4
32,1677799041,3598,"20230302 17:17:21","17:17:21",5,"albert","sch_sco17_t1_ch4",1677799038.2,0.0016220622001512,1.6220622001512,-0.892371175924553,420.422900701712,423.777782107621,37.732892334653,37.4341759218786,0.100501212189126,3.27022001987661,0.0988163475152289,0.0619092427813796,0,27.1341734475621,27.4555,3.67603709375382,61.3537524446944,2.26320985624242,3.68878799757607,1.4128272375114,-71.5329430266681,10.431913698275,0.69177837976073,-60.4092509486324,-0.892371175924553,1.6220622001512,-0.536615346383377,430.680993099363,431.288345454546,-0.0441531886541294,63.7918731226561,1.09117713582272,24.3287998748944,25.2485622377622,-0.0187549482720343,99.4602678040371,0,0,1,0,47064,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799038.2,420.4229,420.2672,25.41809,24.24835,416.9846,25.10958,500.0325,88.93936,0.09997601,27.51467,27.4555,999.9,0,0,9997.682,0,0.2453419,0.155847182,431.388,430.7112,1.169729,420.2672,24.24835,2.260669,2.156633,19.39875,18.64359,0,0,0,0,-4.56,0,3.1,-1.385,36.5997,39.8372,37.2684,38.7685,36.3498,0,0,0,1677799042.4,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.38557508825,-2.03809094375235,0.229306070447155,0,0.3394019425,5.71956480562852,0.572196278200274,0,0,2,"0/2",2.9767,2.7281,0.0837686,0.0846868,0.108528,0.105822,27290.1,26956.1,30326.9,29711.9,37325.7,34983.6,46412.3,44187.1,1.8476,1.79988,-0.00508502,0,27.5986,999.9,56.6,32.2,30.7317,63.0068,19.6755,1,0.201448,-0.317429,20.2622,5.23616,11.9755,4.9724,3.29033,9999,9999,9999,999.9,4.97278,1.877,1.87515,1.87795,1.87467,1.87826,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.3036,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222182.9,58.6,1.12061,2.56104,1.39893,2.36572,1.44897,2.40234,38.3301,13.4929,18,495.545,437.088,26.7915,29.8793,29.9916,29.4545,29.4654,22.4716,29.416,99.0135,26.4895,419.9,24.0217,100.284,101.604,NA,4
33,1677799046,3603,"20230302 17:17:26","17:17:26",5,"albert","sch_sco17_t1_ch4",1677799043.5,0.00136277201884528,1.36277201884528,-1.06600800318185,420.372556394394,430.128366242711,38.2979708309443,37.4293284666501,0.0807212002341306,3.2746061334946,0.0796318391032197,0.0498665493751722,0,27.2695317988987,27.5615222222222,3.6989118325776,60.0801112230453,2.2258568358042,3.70481477229758,1.4730549967734,-60.0982460310769,4.81367276269354,0.319071447557187,-54.9655018208262,-1.06600800318185,1.36277201884528,-0.635164004919067,430.356569142593,431.057478787879,-0.0483411346203619,63.7918731226561,0.214084295618878,24.0383388008893,24.8407405594406,-0.0915783660914093,99.4602678040371,0,0,1,0,46938,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799043.5,420.372555555556,420.007666666667,24.9988222222222,24.0156666666667,416.934444444444,24.7002222222222,500.043555555556,88.9388777777778,0.0995903555555556,27.5887888888889,27.5615222222222,999.9,0,0,10017.4977777778,0,0.254061111111111,0.364851333333333,431.150666666667,430.342555555556,0.983134888888889,420.007666666667,24.0156666666667,2.22336444444444,2.13592777777778,19.1315666666667,18.4896444444444,0,0,0,0,2.20555555555556,0,-2.75,-1.88888888888889,36.4165555555556,39.722,37.2427777777778,38.6245555555556,36.2566666666667,0,0,0,1677799047.2,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.325431281219512,-0.837864776655054,0.192677886569746,0,0.665177919512195,4.37732470243902,0.501709039831981,0,0,2,"0/2",2.97682,2.72799,0.0837555,0.0846662,0.107339,0.1056,27291.6,26957.4,30328.1,29712.7,37377.5,34993.1,46414.3,44188.2,1.8477,1.79988,0.00330061,0,27.5489,999.9,56.5,32.2,30.6812,63.5268,19.5673,1,0.199533,0.811095,20.2634,5.23601,11.9749,4.97215,3.2903,9999,9999,9999,999.9,4.97279,1.87705,1.87516,1.87794,1.87468,1.87825,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.2941,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183,58.7,1.12061,2.56226,1.39893,2.36572,1.44897,2.41333,38.3301,13.4929,18,495.589,437.091,26.8178,29.8768,29.9961,29.4526,29.4658,22.4715,28.427,99.0135,26.5884,419.9,24.3502,100.288,101.606,NA,4
34,1677799051,3608,"20230302 17:17:31","17:17:31",5,"albert","sch_sco17_t1_ch4",1677799048.2,0.000855786266302129,0.855786266302129,-0.917683698710741,420.2979007245,438.358280764592,39.0306188386925,37.4225556621575,0.049097407942778,3.26994425483791,0.048691515455227,0.0304683851442942,0,27.4248011971865,27.61743,3.71102411535602,59.2020657823572,2.19804610994894,3.71278616869477,1.51297800540709,-37.7401743439239,1.43146858549364,0.0950632700817051,-36.2136424883486,-0.917683698710741,0.855786266302129,-0.49910381178466,430.233083524855,430.830981818182,-0.0483685837821312,63.7918731226561,0.0976297651660215,24.0118454288593,24.5830853146853,-0.0707855979886471,99.4602678040371,0,0,1,0,46882,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799048.2,420.2979,419.885,24.68656,24.06894,416.8599,24.39534,500.0229,88.93832,0.09984935,27.62555,27.61743,999.9,0,0,9996.557,0,0.2487897,0.4128235,430.9362,430.2405,0.6176274,419.885,24.06894,2.195583,2.140652,18.93004,18.52489,0,0,0,0,-1.215,0,-5.71,-2.995,36.481,39.6374,37.2059,38.5122,36.2247,0,0,0,1677799052.6,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.28425523825,0.780999159061913,0.149407199775134,0,0.84209745,0.383914401500937,0.305928549304323,0,0,2,"0/2",2.97686,2.72848,0.083735,0.0846452,0.10663,0.106254,27292.1,26958.2,30328,29712.8,37407.3,34967.5,46414,44188.4,1.84745,1.80025,0.00818446,0,27.5074,999.9,56.5,32.2,30.6782,63.4768,19.6034,1,0.200168,1.81515,20.2559,5.23676,11.9743,4.9724,3.2904,9999,9999,9999,999.9,4.97277,1.87702,1.87516,1.87794,1.87468,1.87828,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.2885,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183.1,58.8,1.12061,2.56104,1.39893,2.36572,1.44897,2.42432,38.3301,13.4841,18,495.442,437.338,26.7513,29.8736,29.9992,29.4519,29.4679,22.4753,27.6953,99.0135,26.4934,419.9,24.6054,100.288,101.607,NA,4
35,1677799056,3613,"20230302 17:17:36","17:17:36",5,"albert","sch_sco17_t1_ch4",1677799053.5,0.000272661812666264,0.272661812666264,-0.673491686540032,420.230889420262,477.815932563898,42.5429328795886,37.4157772986049,0.0153453858990495,3.2690278261325,0.015305479439211,0.00956950137199375,0,27.5814456815393,27.6519888888889,3.7185285106782,58.7813673682456,2.18496311969473,3.71710155363802,1.53356539098347,-12.0243859385822,-1.15730820493306,-0.0768988132674348,-13.2585929567827,-0.673491686540032,0.272661812666264,-0.730964570049577,430.278879634302,430.81883030303,0.00317576088358502,63.7918731226561,0.122794594494935,24.2743511075177,24.5360384615385,-0.024465538695699,99.4602678040371,0,0,1,0,46930,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799053.5,420.230888888889,419.817333333333,24.5401555555556,24.3433555555556,416.793,24.2523555555556,500.046444444444,88.9358111111111,0.100426444444444,27.6454222222222,27.6519888888889,999.9,0,0,9992.71222222222,0,0.248238,0.413482777777778,430.803,430.292222222222,0.196789888888889,419.817333333333,24.3433555555556,2.18249888888889,2.16499777777778,18.8344333333333,18.7056,0,0,0,0,-1.72222222222222,0,3.36666666666667,-0.938888888888889,36.5482222222222,39.5552222222222,37.1177777777778,38.3747777777778,36.1594444444444,0,0,0,1677799057.4,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.32597279575,1.11946989939963,0.130157962013336,0,0.773511475,-3.70446505440901,0.370674698755862,0,0,2,"0/2",2.9768,2.72847,0.0837377,0.0846469,0.106527,0.106924,27291.9,26957.8,30327.8,29712.4,37411.5,34940.6,46413.9,44187.9,1.84725,1.8004,0.0111908,0,27.4722,999.9,56.4,32.2,30.6281,63.5468,19.5513,1,0.202332,2.36616,20.2486,5.23616,11.974,4.9724,3.29038,9999,9999,9999,999.9,4.97278,1.877,1.87515,1.87792,1.87467,1.87825,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.2877,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183.2,58.9,1.12183,2.56226,1.39893,2.36572,1.44897,2.4292,38.3301,13.4841,18,495.329,437.431,26.5548,29.8691,30.001,29.4519,29.4679,22.4767,27.1166,99.0135,26.3566,419.9,24.6803,100.287,101.605,NA,4
36,1677799061,3618,"20230302 17:17:41","17:17:41",5,"albert","sch_sco17_t1_ch4",1677799058.2,7.31829118492691e-05,0.0731829118492691,-0.545136605394224,420.253800430577,617.822394509506,55.006597585589,37.416467725246,0.0041095982579974,3.27372312675717,0.00410673436154402,0.0025669661133391,0,27.6291316882249,27.65751,3.71972863513573,58.7998310318724,2.18575901844147,3.71728792427428,1.53396961669426,-3.22736641255277,-1.9820159543855,-0.131512866588026,-5.3408952335263,-0.545136605394224,0.0731829118492691,-0.574786053413036,430.414715664977,430.845751515152,0.00108869257814148,63.7918731226561,0.153347913484999,24.4675203573693,24.567306993007,0.0015397320629902,99.4602678040371,0,0,1,0,46778,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799058.2,420.2538,419.8732,24.54998,24.49716,416.816,24.26192,500.0553,88.93307,0.09995644,27.64628,27.65751,999.9,0,0,10014.172,0,0.2428595,0.3804504,430.8306,430.4174,0.05281299,419.8732,24.49716,2.183303,2.178606,18.84033,18.80584,0,0,0,0,-0.665,0,-1.38,-1.705,36.4623,39.481,36.9872,38.2935,36.1186,0,0,0,1677799062.2,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.389981926829268,0.11098243902439,0.0371188262465487,0,0.486093575609756,-3.87747852334495,0.389413773494223,0,0,2,"0/2",2.97676,2.72838,0.0837364,0.084661,0.10663,0.107271,27290.9,26956.8,30326.6,29711.8,37405.5,34926.3,46411.8,44187.1,1.84718,1.8005,0.0132918,0,27.4403,999.9,56.4,32.2,30.6278,63.5268,19.5753,1,0.203796,2.61017,20.2456,5.24095,11.974,4.97355,3.291,9999,9999,9999,999.9,4.97276,1.87698,1.87515,1.8779,1.87458,1.8782,1.8753,1.87643,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.2885,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183.3,59,1.12183,2.55981,1.39893,2.36572,1.44897,2.42188,38.3301,13.4753,18,495.271,437.493,26.3383,29.8652,30.0012,29.4494,29.4679,22.4754,26.8237,99.0135,26.2018,419.9,24.7243,100.283,101.604,NA,4
37,1677799066,3623,"20230302 17:17:46","17:17:46",5,"albert","sch_sco17_t1_ch4",1677799063.5,1.68256157177408e-05,0.0168256157177408,-0.521049559083956,420.271000411913,1275.67056711361,113.577124725961,37.4181023400827,0.000948051648505836,3.26835804417512,0.000947898896723862,0.000592450532200498,0,27.6303846360446,27.6464222222222,3.71731882589321,58.9379200946359,2.18936278526249,3.71469298839704,1.52795604063073,-0.742009653152367,-2.1301071793195,-0.141554918061418,-3.01367175053329,-0.521049559083956,0.0168256157177408,-0.555216159575561,430.472940229138,430.888321212121,0.00128273565365366,63.7918731226561,0.135996590042496,24.5660073639422,24.6034923076923,0.00857699675989227,99.4602678040371,0,0,1,0,46850,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799063.5,420.271,419.890666666667,24.5903888888889,24.5782444444444,416.833111111111,24.3014111111111,500.013888888889,88.9331,0.100172111111111,27.6343333333333,27.6464222222222,999.9,0,0,9990.00111111111,0,0.237205222222222,0.380435444444444,430.866555555556,430.471,0.0121277722222222,419.890666666667,24.5782444444444,2.18689888888889,2.18582111111111,18.8666555555556,18.8587777777778,0,0,0,0,-4.03333333333333,0,-2.37777777777778,-2.37222222222222,36.1037777777778,39.3956666666667,37.0343333333333,38.1732222222222,36.0622222222222,0,0,0,1677799067.6,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.396680146341463,-0.155514648083623,0.0295400216899378,0,0.237848542682927,-2.45647140418118,0.265330948355258,0,0,2,"0/2",2.97669,2.72855,0.0837432,0.0846572,0.106737,0.107399,27290.7,26956,30326.6,29710.8,37401,34920.1,46411.9,44185.7,1.84697,1.8002,0.0137687,0,27.4118,999.9,56.4,32.2,30.6251,63.5368,19.5994,1,0.204207,2.68849,20.2441,5.2411,11.974,4.97365,3.291,9999,9999,9999,999.9,4.97279,1.87698,1.87515,1.8779,1.87463,1.87821,1.8753,1.87646,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.2894,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183.4,59,1.12061,2.56104,1.39893,2.36572,1.44897,2.43774,38.3301,13.4753,18,495.158,437.307,26.1366,29.86,30.0008,29.4494,29.4679,22.4772,26.5235,99.0135,26.045,419.9,24.7595,100.283,101.6,NA,4
38,1677799071,3628,"20230302 17:17:51","17:17:51",5,"albert","sch_sco17_t1_ch4",1677799068.2,3.3808633773956e-06,0.0033808633773956,-0.636215001773427,420.317900501815,5656.23133290193,503.608177321999,37.4234219410768,0.000191282128759979,3.27204871617082,0.000191275916619135,0.000119548005992227,0,27.615087396722,27.62883,3.71349814107461,59.0712215225279,2.19194863738232,3.71068784576662,1.52154950369229,-0.149096074943146,-2.28441484050194,-0.151610834319523,-2.5851217497646,-0.636215001773427,0.0033808633773956,-0.634458592014869,430.428592841485,430.915957575757,-0.00133674476031566,63.7918731226561,0.0975154239373031,24.6050952284873,24.6296314685315,0.00648004600606416,99.4602678040371,0,0,1,0,46880,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799068.2,420.3179,419.8482,24.61868,24.61624,416.8799,24.32903,500.0506,88.93577,0.1002237,27.61588,27.62883,999.9,0,0,10006.323,0,0.2377569,0.4697052,430.9268,430.4441,0.002423479,419.8482,24.61624,2.189482,2.189265,18.88556,18.88398,0,0,0,0,-5.4,0,-5.89,-2.935,36.0999,39.3183,36.9808,38.0811,36.006,0,0,0,1677799072.4,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.4092888,0.157858131332082,0.0451208706998214,0,0.079922459,-0.934185061013133,0.106278061821513,0,0,2,"0/2",2.97673,2.72873,0.0837491,0.0846575,0.106816,0.10754,27291.2,26956.1,30327.3,29710.8,37398.5,34914.3,46413,44185.4,1.84708,1.80068,0.0143908,0,27.3854,999.9,56.4,32.2,30.6239,63.4268,19.5593,1,0.203829,2.63701,20.2451,5.2411,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97278,1.87698,1.87515,1.87791,1.8746,1.8782,1.8753,1.87643,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.29,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183.4,59.1,1.12183,2.55615,1.39893,2.36572,1.44897,2.45239,38.3301,13.4753,18,495.206,437.602,25.9601,29.8548,30,29.4482,29.4679,22.4782,26.2533,99.0135,25.9082,419.9,24.7918,100.286,101.6,NA,4
39,1677799076,3633,"20230302 17:17:56","17:17:56",5,"albert","sch_sco17_t1_ch4",1677799073.5,-5.76881393400899e-05,-0.0576881393400899,-0.561539687330747,420.337778220492,138.857849364513,12.3635570572566,37.4258288467892,-0.00328204386813685,3.2708686258283,-0.00328387455772052,-0.00205225703772137,0,27.6015513313319,27.5979666666667,3.7068035106636,59.2365883752897,2.19450749226481,3.70464868496755,1.51229601839879,2.54404694489796,-1.75359407859272,-0.116389483667319,0.674063382637929,-0.561539687330747,-0.0576881393400899,-0.541757245699917,430.534199568215,430.948533333333,-0.000732074541837107,63.7918731226561,0.0155848862815201,24.6604094420474,24.6626818181818,0.0012685514770767,99.4602678040371,0,0,1,0,46927,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799073.5,420.337777777778,419.904333333333,24.647,24.6886333333333,416.899777777778,24.3567111111111,500.044777777778,88.9373333333333,0.100175988888889,27.5880222222222,27.5979666666667,999.9,0,0,10000.8311111111,0,0.234293777777778,0.433502444444444,430.959777777778,430.533666666667,-0.0416128444444444,419.904333333333,24.6886333333333,2.19204,2.19574111111111,18.9042444444444,18.9312666666667,0,0,0,0,-3.5,0,-3.5,-2.4,36.3332222222222,39.25,36.8678888888889,37.9722222222222,35.965,0,0,0,1677799077.2,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.415324926829268,0.254231017421603,0.0464054008375866,0,0.00952097951219512,-0.365842386898955,0.0387100616849012,0,0,2,"0/2",2.97665,2.72846,0.0837529,0.084667,0.106922,0.107778,27290.6,26955.9,30326.8,29710.9,37393.5,34905.1,46412.3,44185.7,1.847,1.8007,0.0135377,0,27.3571,999.9,56.3,32.2,30.5713,63.5568,19.5713,1,0.203651,2.54684,20.2464,5.2408,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97278,1.87698,1.87515,1.8779,1.87466,1.8782,1.87531,1.8765,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.2908,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,-0.0540628158369921,0.000747264686102471,0.00069581637685256,-5.99515336318447e-06,-1,2136,1,25,222183.5,59.2,1.12183,2.55737,1.39893,2.36572,1.44897,2.44507,38.3301,13.4841,18,495.154,437.61,25.8192,29.8491,29.9999,29.4469,29.4668,22.4777,26.2533,99.0135,25.7904,419.9,24.8072,100.284,101.6,NA,4
40,1677799473.5,4030.5,"20230302 17:24:33","17:24:33",5,"albert","sch_sco17_t1_ch4",1677799470.75,9.77888737393286e-05,0.0977888737393286,-0.99453241358716,420.600100801707,936.234917537095,83.4105677724053,37.4718914621247,0.00288135540535299,3.27248516724166,0.0028799467196627,0.00180009320417316,0,34.7949819391153,34.9819,5.64271235356087,49.3642022595357,2.76026385687649,5.59163063623354,2.88244849668438,-4.31248933190439,-28.9515427571942,-2.06411407396129,-35.3281461630599,-0.99453241358716,0.0977888737393286,-0.954056586737593,433.281828905383,434.016454545455,-0.00138059454532715,63.7918731226561,0.0961452197416059,30.913333552496,30.9824944055944,-3.17424075786471e-05,99.4602678040371,0,0,1,0,45890,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799470.75,420.6001,419.8946,30.98235,30.91223,417.1613,30.67132,500.0126,88.99173,0.09976425,34.8178,34.9819,999.9,0,0,10001.996,0,0.2372052,0.7054015,434.048,433.2886,0.07012539,419.8946,30.91223,2.757172,2.750933,22.6299,22.59255,0,0,0,0,-0.86,0,-2.99,-2.355,35.5625,41.6312,38.2746,41.3622,37.6872,0,0,0,1677799475,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.676199325,0.298884236397748,0.0436468567599017,0,0.07251043,-0.0123946469043155,0.00170478775764023,1,1,2,"1/2",2.9767,2.72836,0.083933,0.0847998,0.125312,0.125575,27302,26960.2,30344.3,29718.8,36633.9,34209.6,46436.9,44196.8,1.8495,1.82027,0.199474,0,31.7557,999.9,57.3,32.3,31.2689,62.8269,19.2027,1,0.180922,-3.08575,20.2408,5.2399,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97276,1.877,1.87515,1.87796,1.87466,1.87828,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.1,65.8,1.12793,2.55493,1.39893,2.37183,1.44897,2.46338,38.4034,13.3878,18,495.227,448.487,38.3845,29.6082,30.0001,29.247,29.2814,22.6151,0,100,38.3907,419.9,32.2834,100.339,101.627,NA,4
