obs,time,elapsed,date,hhmmss,averaging,machine,id,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
277,1679337122,4528,20230320 13:32:02,13:32:02,5,albert,sch_sco25_t1_ch5,1679337115,0.000221834,0.221833951,11.08219758,1349.367773,-32.89245293,-2.967986392,121.7575714,0.013017763,3.863820672,0.012993446,0.008123085,321.5162506,27.45842962,27.48848148,3.683139721,64.83029092,2.19277176,3.38232596,1.490367961,-9.782877226,-301.6522106,-16.80906487,-6.7279021,64.85806738,0.197283709,11.08219758,1427.800888,1406.974606,3.410645417,64.23240902,0.221833951,24.21563053,24.30909011,0.000123943,100.33,6,1,1,0,47790,1999.999259,1681.199569,0.840600096,0.160758185,2.18,0.5,0: Broadleaf,2,TRUE,1679337115,1349.367778,1377.75963,24.3012037,24.21728519,1343.613704,24.14997407,500.0410741,90.13311852,0.099932756,26.04036296,27.48848148,999.9,0,0,9992.915556,0,3.78635,-28.39195556,1382.976296,1411.953704,0.08390617,1377.75963,24.21728519,2.190343704,2.182780741,18.89184815,18.83648519,1999.999259,0.979997111,0.020002585,0,2.0794,0,2867.030741,17338.2037,37.32844444,38.25,37.00425926,36.42107407,36.65722222,1959.989259,40.0062963,0,1679337150,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.3822439,0.309773519,0.122083508,0,0.071286693,0.219895156,0.022423198,0,0,2,0/2,2.97901,2.7283,0.189935,0.194035,0.108156,0.108123,24260.8,23858.9,30482.2,29854.1,37513.3,35053.1,46625.2,44390,1.86475,1.8698,0.126772,0,25.4037,999.9,51.2,32.9,28.5382,63.7931,22.2115,1,0.0280513,0.883491,20.1961,5.23062,11.968,4.9709,3.28958,9999,9999,9999,999.9,4.9733,1.87775,1.87588,1.87866,1.87532,1.87896,1.87604,1.8772,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,5.8,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247817.6,25693.3,2.97363,2.52686,1.39893,2.36084,1.44897,2.46094,40.502,23.7898,18,490.565,465.319,23.7171,27.3906,29.9999,27.3025,27.3881,59.5627,25.4829,100,23.7228,1423.36,24.1872,100.765,102.078,NA,5
278,1679337127,4533,20230320 13:32:07,13:32:07,5,albert,sch_sco25_t1_ch5,1679337119,0.000223962,0.223961668,10.79709005,1365.165352,30.47007657,2.749438039,123.1843819,0.013151893,3.864228094,0.013127076,0.008206648,321.5154973,27.45831941,27.48615,3.682637239,64.84338546,2.193274605,3.382418407,1.489362633,-9.876709542,-301.1020496,-16.77648173,-6.239743588,64.70623382,0.216942545,10.79709005,1444.963429,1424.159636,3.433063152,64.23240902,0.223961668,24.21063214,24.30674396,-0.000116076,100.33,6,1,1,0,47751,1999.995,1681.195953,0.840600078,0.160758151,2.18,0.5,0: Broadleaf,2,TRUE,1679337119,1365.165357,1393.504643,24.30651071,24.21422857,1359.380357,24.15528571,500.0310357,90.13408214,0.099955611,26.040825,27.48615,999.9,0,0,9994.262143,0,3.7841575,-28.33841786,1399.175357,1428.084286,0.092274057,1393.504643,24.21422857,2.190846429,2.182528214,18.89551786,18.83463571,1999.995,0.979997107,0.020002589,0,2.003471429,0,2866.740714,17338.17143,37.3725,38.25,36.98178571,36.4105,36.64492857,1959.985,40.005,0,1679337155,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.3815439,0.580950523,0.121344742,0,0.083476141,0.13734264,0.014508482,0,0,2,0/2,2.979,2.72839,0.191329,0.195429,0.108151,0.108124,24219.1,23817.7,30482.2,29854.2,37513.6,35053.4,46625.1,44390.4,1.86515,1.86975,0.127666,0,25.4016,999.9,51.2,32.9,28.5381,63.8631,22.4079,1,0.027876,0.865362,20.1963,5.23032,11.968,4.97095,3.28958,9999,9999,9999,999.9,4.97333,1.87775,1.87589,1.87869,1.87533,1.87896,1.87605,1.87719,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,5.83,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247817.7,25693.4,2.99927,2.53784,1.39893,2.36084,1.44897,2.49146,40.4765,23.781,18,490.754,465.245,23.7268,27.3865,29.9998,27.2979,27.3829,60.077,25.4829,100,23.735,1436.72,24.1871,100.765,102.079,NA,5
279,1679337132,4538,20230320 13:32:12,13:32:12,5,albert,sch_sco25_t1_ch5,1679337125,0.00022383,0.223829796,11.52689701,1382.818513,-41.08287172,-3.707079043,124.777488,0.013142412,3.8663146,0.013117643,0.008200749,321.5151367,27.45750922,27.48741481,3.682909825,64.84617058,2.193354514,3.38239636,1.489555311,-9.870893989,-301.551237,-16.79253913,-6.69953337,64.78960062,0.226376712,11.52689701,1462.162118,1441.176242,3.402069902,64.23240902,0.223829796,24.21068822,24.30594286,-5.72E-06,100.33,6,1,1,0,47871,1999.993333,1681.194504,0.840600054,0.160758104,2.18,0.5,0: Broadleaf,2,TRUE,1679337125,1382.818519,1411.201852,24.30735926,24.21106296,1376.997778,24.15613333,500.024963,90.13425185,0.099923326,26.04071481,27.48741481,999.9,0,0,10001.68778,0,3.781293704,-28.3830037,1417.268519,1446.215556,0.096293556,1411.201852,24.21106296,2.190925926,2.182245556,18.89610741,18.83256667,1999.993333,0.979997111,0.020002585,0,2.015037037,0,2866.374815,17338.15926,37.52292593,38.25459259,36.97885185,36.40959259,36.65485185,1959.983333,40.00333333,0,1679337161,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.35841,-0.572474296,0.080843045,0,0.093056778,0.048349651,0.005521037,1,1,2,2-Jan,2.97899,2.72822,0.192706,0.196805,0.10815,0.108112,24178.8,23777.2,30483.5,29854.5,37515.4,35054.4,46627.2,44390.8,1.86515,1.86998,0.128299,0,25.4001,999.9,51.2,32.9,28.5361,63.7231,22.484,1,0.0274035,0.868548,20.1963,5.23062,11.968,4.97,3.2895,9999,9999,9999,999.9,4.97331,1.87775,1.87584,1.87867,1.87531,1.87895,1.87599,1.87716,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,5.87,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247817.8,25693.5,3.02856,2.53418,1.39893,2.36084,1.44897,2.41577,40.4765,23.7723,18,490.727,465.357,23.7378,27.3831,29.9999,27.2938,27.3788,60.6682,25.4829,100,23.7403,1456.75,24.1868,100.769,102.08,NA,5
280,1679337137,4543,20230320 13:32:17,13:32:17,5,albert,sch_sco25_t1_ch5,1679337129,0.000232565,0.232565228,10.56433549,1398.574281,137.2450296,12.38426594,126.1999497,0.013650314,3.866757059,0.013623599,0.008517145,321.516764,27.45519376,27.49015,3.683499358,64.84570812,2.193284587,3.382312648,1.49021477,-10.25612654,-302.2431543,-16.82933967,-7.811856591,64.81552067,0.230280855,10.56433549,1479.206495,1458.427455,3.45000695,64.23240902,0.232565228,24.20621452,24.30526374,-1.65E-05,100.33,6,1,1,0,47860,2000.003571,1681.203101,0.840600049,0.160758095,2.18,0.5,0: Broadleaf,2,TRUE,1679337129,1398.574286,1426.972857,24.30643929,24.20848214,1392.7225,24.15521786,500.0249286,90.13474643,0.099967164,26.04029643,27.49015,999.9,0,0,10003.21179,0,3.786669286,-28.39891429,1433.415,1462.374286,0.097961632,1426.972857,24.20848214,2.190856071,2.182025,18.8956,18.83095,2000.003571,0.979997214,0.020002479,0,1.995210714,0,2866.116429,17338.25,37.49982143,38.25442857,36.98853571,36.40607143,36.64707143,1959.993571,40.00321429,0,1679337165,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.38094878,-0.373561672,0.066912029,0,0.096957973,0.0221514,0.002604534,1,1,2,2-Jan,2.97907,2.72842,0.194093,0.198182,0.108149,0.108107,24137.2,23736.8,30483.4,29854.9,37515.4,35055.2,46627,44391.6,1.86505,1.86987,0.127554,0,25.3994,999.9,51.2,32.9,28.5363,63.8231,22.1554,1,0.0272358,0.879145,20.1961,5.23077,11.968,4.9709,3.28953,9999,9999,9999,999.9,4.97328,1.87775,1.87587,1.87868,1.87532,1.87896,1.87604,1.87718,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,5.9,0.1513,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247817.9,25693.6,3.0542,2.52197,1.39893,2.36084,1.44897,2.52808,40.502,23.7898,18,490.643,465.26,23.7435,27.3784,29.9997,27.2898,27.3747,61.175,25.4829,100,23.7436,1470.11,24.1867,100.769,102.081,NA,5
281,1679337142,4548,20230320 13:32:22,13:32:22,5,albert,sch_sco25_t1_ch5,1679337135,0.000227805,0.227804707,11.57898829,1416.257402,8.661451172,0.781561048,127.7951694,0.01336815,3.866890727,0.013342528,0.008341378,321.5147571,27.45621458,27.49065185,3.683607534,64.84130975,2.19315166,3.382337076,1.490455874,-10.04618756,-302.3327721,-16.83380041,-7.698002924,64.96848676,0.232983487,11.57898829,1496.68243,1475.56703,3.425038626,64.23240902,0.227804707,24.20471324,24.30182527,-2.90E-05,100.33,6,1,1,0,47799,1999.991481,1681.192905,0.840600033,0.160758063,2.18,0.5,0: Broadleaf,2,TRUE,1679337135,1416.257407,1444.725185,24.30504444,24.20594074,1410.37037,24.15382963,500.0412222,90.13445185,0.099971093,26.04041852,27.49065185,999.9,0,0,10003.72148,0,3.789618889,-28.46895556,1451.535926,1480.564074,0.099111604,1444.725185,24.20594074,2.190722593,2.181788519,18.89463704,18.82921111,1999.991481,0.979997111,0.020002585,0,2.017922222,0,2865.84,17338.14815,37.49292593,38.25459259,36.98818519,36.40485185,36.64566667,1959.981481,40.00185185,0,1679337170,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.43875122,-0.584759582,0.09001201,0,0.098458385,0.014784433,0.001756144,1,1,2,2-Jan,2.97901,2.72814,0.195458,0.199531,0.108138,0.108094,24097,23696.9,30484.2,29854.9,37516.7,35055.8,46628,44391.5,1.86518,1.8701,0.127628,0,25.3974,999.9,51.2,32.9,28.5361,63.7131,22.5801,1,0.0267149,0.868238,20.1962,5.23077,11.968,4.9708,3.28955,9999,9999,9999,999.9,4.97331,1.87774,1.87584,1.87867,1.87531,1.87893,1.876,1.87716,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,5.93,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818,25693.6,3.0835,2.53418,1.39893,2.36084,1.44897,2.48047,40.4765,23.7723,18,490.681,465.367,23.7468,27.3744,29.9998,27.2851,27.3701,61.7595,25.4829,100,23.7533,1490.14,24.1867,100.771,102.081,NA,5
282,1679337147,4553,20230320 13:32:27,13:32:27,5,albert,sch_sco25_t1_ch5,1679337139,0.000231032,0.231031502,11.60345273,1432.042138,40.19922462,3.627351209,129.2194023,0.013556881,3.866181589,0.013530527,0.008458943,321.5147449,27.45639113,27.49027857,3.683527072,64.83343968,2.192960436,3.382452708,1.490566636,-10.18848922,-302.0790681,-16.82277642,-7.575588879,64.97093384,0.235132099,11.60345273,1513.641799,1492.625152,3.401488236,64.23240902,0.231031502,24.19975878,24.29831429,-3.87E-05,100.33,6,1,1,0,47646,1999.991429,1681.192859,0.840600032,0.160758061,2.18,0.5,0: Broadleaf,2,TRUE,1679337139,1432.042143,1460.513929,24.30294286,24.202925,1426.123571,24.15173214,500.0412857,90.13436071,0.099996861,26.04099643,27.49027857,999.9,0,0,10001.20107,0,3.794204643,-28.47274286,1467.711071,1496.739643,0.100020575,1460.513929,24.202925,2.190530714,2.181515714,18.89323571,18.82720714,1999.991429,0.979997107,0.020002589,0,2.001692857,0,2865.608571,17338.13571,37.46639286,38.24325,36.97071429,36.39707143,36.62703571,1959.981429,40.00178571,0,1679337176,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.45316585,-0.205613937,0.086491484,0,0.099097885,0.014055266,0.001728005,1,1,2,2-Jan,2.97904,2.72855,0.196806,0.200885,0.108128,0.108088,24057.1,23656.7,30484.8,29854.8,37517.9,35055.9,46628.8,44391.2,1.86513,1.87018,0.128113,0,25.3973,999.9,51.2,32.9,28.5398,63.8131,22.2636,1,0.0263948,0.852405,20.1963,5.23017,11.968,4.97075,3.2895,9999,9999,9999,999.9,4.97331,1.87775,1.87583,1.87866,1.87532,1.87895,1.87597,1.87716,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,5.97,0.1513,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818,25693.7,3.10791,2.52808,1.39893,2.36084,1.44897,2.43896,40.502,23.7898,18,490.621,465.378,23.7544,27.3697,29.9997,27.2805,27.3655,62.2645,25.4829,100,23.7606,1503.5,24.1867,100.773,102.081,NA,5
283,1679337152,4558,20230320 13:32:32,13:32:32,5,albert,sch_sco25_t1_ch5,1679337145,0.000227004,0.22700402,11.55411849,1449.70518,38.56182897,3.479596081,130.8129982,0.013313733,3.866229053,0.013288314,0.008307476,321.5173659,27.45860399,27.49228148,3.683958827,64.819883,2.192684895,3.38273504,1.491273932,-10.01087729,-302.2061565,-16.82993494,-7.529602889,65.05863153,0.235552875,11.55411849,1530.676427,1509.676061,3.402789694,64.23240902,0.22700402,24.19738506,24.29378352,2.23E-05,100.33,6,1,1,0,47903,2000.007037,1681.206037,0.840600061,0.160758117,2.18,0.5,0: Broadleaf,2,TRUE,1679337145,1449.705185,1478.217037,24.29992963,24.19973333,1443.752593,24.14871111,500.0455556,90.13421111,0.099996496,26.04240741,27.49228148,999.9,0,0,10001.38704,0,3.788546296,-28.51196667,1485.81037,1514.877037,0.100188111,1478.217037,24.19973333,2.190254444,2.181224444,18.89121481,18.82507407,2000.007037,0.979997222,0.02000247,0,1.967733333,0,2865.342222,17338.26667,37.5137037,38.229,36.95577778,36.39559259,36.62940741,1959.997037,40.00407407,0,1679337180,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.4732875,-0.220004128,0.089222884,0,0.100201518,0.002364785,0.000714203,1,1,2,2-Jan,2.9791,2.72835,0.19815,0.202234,0.108116,0.108082,24016.7,23616.9,30484.6,29854.9,37518.5,35056.2,46628.8,44391.2,1.86525,1.87025,0.128262,0,25.3973,999.9,51.2,32.9,28.5355,63.4331,22.2837,1,0.0261662,0.863845,20.1962,5.23017,11.968,4.97075,3.2895,9999,9999,9999,999.9,4.97332,1.87771,1.87581,1.87866,1.87531,1.87893,1.87594,1.87715,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,6,0.1513,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818.1,25693.8,3.13721,2.5293,1.39893,2.36084,1.44897,2.51709,40.502,23.781,18,490.662,465.392,23.7626,27.3656,29.9999,27.2764,27.3613,62.8449,25.4829,100,23.7627,1523.54,24.1867,100.773,102.081,NA,5
284,1679337157,4563,20230320 13:32:37,13:32:37,5,albert,sch_sco25_t1_ch5,1679337149,0.000225876,0.225876335,11.36791131,1465.426066,67.88627257,6.125690122,132.2321235,0.013234554,3.863484821,0.013209419,0.008258141,321.5187336,27.46011413,27.49755714,3.685096283,64.80927989,2.192368334,3.382800021,1.492727949,-9.961146365,-303.0228713,-16.88787852,-8.35316261,65.06441617,0.23446576,11.36791131,1547.904796,1526.829212,3.436751268,64.23240902,0.225876335,24.19443887,24.29089341,-5.12E-05,100.33,6,1,1,0,47802,2000.014643,1681.212506,0.840600098,0.16075819,2.18,0.5,0: Broadleaf,2,TRUE,1679337149,1465.426071,1493.941786,24.29631786,24.19658214,1459.442143,24.14510357,500.0381786,90.13453929,0.100052925,26.04273214,27.49755714,999.9,0,0,9991.56,0,3.785733571,-28.51589643,1501.9175,1530.987143,0.099727064,1493.941786,24.19658214,2.189936786,2.180948571,18.88888571,18.82305357,2000.014643,0.979997214,0.020002479,0,1.939378571,0,2865.185357,17338.325,37.569,38.22075,36.94396429,36.38589286,36.62246429,1960.004643,40.00678571,0,1679337185,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.52272683,-0.289436237,0.087555496,0,0.09980849,-0.005404098,0.001031446,1,1,2,2-Jan,2.97895,2.72839,0.199489,0.203565,0.108105,0.108069,23976.9,23578.1,30485,29855.7,37519.2,35057.8,46629,44392.5,1.86515,1.87065,0.128932,0,25.3958,999.9,51.1,32.9,28.481,63.5631,22.4559,1,0.0257927,0.874401,20.1963,5.23062,11.968,4.97095,3.28955,9999,9999,9999,999.9,4.97331,1.87773,1.87583,1.87866,1.87531,1.87893,1.87596,1.87716,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,6.04,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818.2,25693.9,3.16284,2.53906,1.39893,2.36084,1.44897,2.39868,40.502,23.781,18,490.575,465.612,23.7649,27.3616,29.9997,27.2718,27.3567,63.3444,25.4829,100,23.7636,1536.9,24.1867,100.774,102.084,NA,5
285,1679337162,4568,20230320 13:32:42,13:32:42,5,albert,sch_sco25_t1_ch5,1679337155,0.000218504,0.218504086,11.52426876,1483.051106,18.83946468,1.699980252,133.8232076,0.012792418,3.864842106,0.012768941,0.007982694,321.5204593,27.46085249,27.50075926,3.685786822,64.7982998,2.191961036,3.382744675,1.493825786,-9.636030187,-303.8541541,-16.92850824,-8.898233223,65.24481651,0.232048515,11.52426876,1565.093668,1543.949576,3.436466786,64.23240902,0.218504086,24.19056111,24.28389121,-5.27E-05,100.33,6,1,1,0,47885,2000.024444,1681.220822,0.840600137,0.160758265,2.18,0.5,0: Broadleaf,2,TRUE,1679337155,1483.051111,1511.645556,24.29167778,24.19297037,1477.033704,24.14045926,500.0409259,90.13508148,0.099979919,26.04245556,27.50075926,999.9,0,0,9996.341852,0,3.779250741,-28.59357778,1519.974444,1549.123333,0.098707763,1511.645556,24.19297037,2.189532593,2.180635185,18.88592222,18.82075556,2000.024444,0.979997222,0.02000247,0,1.962574074,0,2864.891852,17338.41852,37.5947037,38.215,36.94655556,36.38392593,36.634,1960.014444,40.00962963,0,1679337191,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.5548439,-0.939499652,0.107636545,0,0.099116932,-0.012958806,0.001538232,1,1,2,2-Jan,2.97907,2.72812,0.20082,0.204897,0.108086,0.10806,23937.7,23538.7,30485.7,29855.8,37521,35058.1,46630.2,44392.3,1.86523,1.87042,0.128299,0,25.3937,999.9,51.1,32.9,28.4805,63.5731,22.0713,1,0.0254878,0.961757,20.1956,5.23002,11.968,4.9706,3.28955,9999,9999,9999,999.9,4.97333,1.87773,1.8758,1.87866,1.87531,1.87891,1.87596,1.87716,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,6.07,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818.3,25694,3.19092,2.52075,1.39893,2.36084,1.44897,2.50366,40.502,23.7898,18,490.585,465.43,23.7629,27.3575,29.9998,27.2672,27.352,63.9255,25.4829,100,23.7315,1556.93,24.1867,100.776,102.084,NA,5
286,1679337167,4573,20230320 13:32:47,13:32:47,5,albert,sch_sco25_t1_ch5,1679337159,0.000208546,0.208545696,11.38038223,1498.813923,-15.29323788,-1.379983256,135.2452721,0.012207756,3.864021684,0.01218637,0.007618399,321.517605,27.46278152,27.49876429,3.685356591,64.78449264,2.191449734,3.382676386,1.493906857,-9.19686519,-303.4451576,-16.90911357,-8.033531391,65.30790964,0.226175498,11.38038223,1582.160014,1561.103455,3.431431835,64.23240902,0.208545696,24.18573908,24.2746989,-3.40E-05,100.33,6,1,1,0,47836,2000.006429,1681.2057,0.840600148,0.160758286,2.18,0.5,0: Broadleaf,2,TRUE,1679337159,1498.813929,1527.433929,24.28606429,24.18985357,1492.763929,24.13484643,500.0358214,90.13491071,0.099954357,26.04211429,27.49876429,999.9,0,0,9993.433929,0,3.77874,-28.61966071,1536.118571,1565.2975,0.096212861,1527.433929,24.18985357,2.1890225,2.180350357,18.88218929,18.81865714,2000.006429,0.979997,0.0200027,0,2.039896429,0,2864.598929,17338.26429,37.59575,38.21625,36.93953571,36.38132143,36.63146429,1959.996429,40.01,0,1679337195,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.59261951,-0.425052962,0.078676213,0,0.097891641,-0.021275141,0.002434653,1,1,2,2-Jan,2.97899,2.72835,0.202145,0.206208,0.108058,0.10806,23898.3,23500,30486.1,29855.8,37522.6,35058.5,46630.6,44392.7,1.86525,1.87083,0.128448,0,25.391,999.9,51.1,32.9,28.481,63.5231,22.5801,1,0.0247434,0.953268,20.1954,5.23167,11.968,4.971,3.28965,9999,9999,9999,999.9,4.97332,1.87775,1.87584,1.87866,1.87531,1.87887,1.87596,1.87716,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,6.11,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818.4,25694.1,3.21655,2.53296,1.39893,2.35962,1.44897,2.48169,40.5275,23.781,18,490.567,465.65,23.7351,27.3529,29.9996,27.2625,27.3474,64.4239,25.4829,100,23.7381,1570.28,24.1867,100.777,102.084,NA,5
287,1679337172,4577.5,20230320 13:32:51,13:32:51,5,albert,sch_sco25_t1_ch5,1679337164,0.000196184,0.196183974,11.31406044,1513.700352,-83.88020727,-7.568918734,136.5885389,0.011487879,3.865061566,0.011468943,0.007169788,321.517662,27.46510569,27.49324286,3.684166081,64.76705149,2.190886602,3.382717835,1.493279479,-8.651713269,-302.3331398,-16.8421664,-6.309357459,65.31239391,0.219688661,11.31406044,1597.611207,1576.556303,3.437368484,64.23240902,0.196183974,24.18545104,24.26968352,-0.00010683,100.33,6,1,1,0,47763,2000.006786,1681.206,0.840600148,0.160758286,2.18,0.5,0: Broadleaf,2,TRUE,1679337164,1513.700357,1542.32,24.279825,24.18637143,1507.62,24.12861071,500.0270714,90.13492857,0.099931118,26.04232143,27.49324286,999.9,0,0,9997.141786,0,3.77874,-28.61919643,1551.365714,1580.546429,0.093463007,1542.32,24.18637143,2.188461429,2.180037143,18.87808214,18.81635714,2000.006786,0.979997,0.0200027,0,2.052057143,0,2864.349643,17338.27857,37.52878571,38.21175,36.93728571,36.38585714,36.627,1959.996786,40.01,0,1679337200,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-28.6182575,0.099038274,0.055541178,1,0.094601393,-0.038872315,0.004139026,1,2,2,2-Feb,2.97897,2.7283,0.203328,0.207391,0.108044,0.108045,23863.1,23465.8,30486.4,29856.9,37523.8,35060.6,46631.2,44394.5,1.86535,1.87073,0.127457,0,25.3888,999.9,51.1,32.9,28.4785,63.5731,22.2917,1,0.0246418,0.898197,20.1959,5.23122,11.968,4.97075,3.28973,9999,9999,9999,999.9,4.97329,1.87774,1.87584,1.87866,1.87531,1.87887,1.87593,1.87717,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,6.13,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247818.5,25694.1,3.23975,2.53296,1.39893,2.36084,1.44897,2.41333,40.5275,23.7898,18,490.596,465.551,23.7345,27.3492,29.9998,27.2586,27.3432,64.9584,25.4829,100,23.7474,1590.32,24.1867,100.779,102.088,NA,5
