obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
435,1677706679,6992.5,20230301 15:37:58,15:37:58,5,sor_nut18_t1_ch4,stan,1677706671,0.001537566,1.537565809,8.571922822,989.5271763,637.0044674,56.99734958,88.5400798,0.044900898,2.974408554,0.044527714,0.027863092,321.5168733,36.6008802,35.00546667,5.650081485,47.52949654,2.704633686,5.690432012,2.945447799,-67.80665216,20.61707068,1.619887079,275.9471789,30.52885561,1.609644568,8.571922822,1056.315409,1044.353394,3.348494672,66.13658854,1.537565809,29.47615945,30.19654727,-0.001623664,81.94485449,0,0,1,0,46118,2000.001852,1681.201855,0.840600149,0.160758288,4.8,0.5,0: Broadleaf,2,TRUE,1677706671,989.5271852,1004.94563,30.22708519,29.47780741,994.3561852,30.32912222,999.9963704,89.37711481,0.100043493,35.13403704,35.00546667,999.9,0,0,9994.99963,0,4.4966,-15.41876296,1020.36963,1035.468889,0.749289222,1004.94563,29.47780741,2.701609259,2.634640741,22.29491111,21.88305556,2000.001852,0.979997111,0.020003189,0,2.169081481,0,5938.773704,16749.44444,38.33066667,38.90944444,38.27296296,38.13418519,38.312,1959.992963,40.01,0,1677706679,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.46911,1.323816135,0.160891033,0,0.761316475,-0.260920604,0.025152225,0,0,2,0/2,3.92232,2.72091,0.172848,0.172347,0.124444,0.119888,26310.7,26393.8,29567.2,29495.1,34295.6,34486.6,41665.1,42029.1,2.6284,2.09745,0.144139,0,32.6788,999.9,54.6,33.9,32.456,62.7248,32.3438,3,-0.0302337,-2.74629,20.3175,5.21909,12.0099,4.98955,3.28855,9999,9999,9999,999.9,1.86813,1.86714,1.86651,1.86646,1.86836,1.87073,1.86941,1.87079,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.89,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37735.6,37735.6,3.21777,2.20337,2.64648,2.99805,3.04443,2.47437,41.7436,23.9562,18,1143.05,575.289,35.9337,27.209,30.0002,26.9357,26.841,64.5873,0,100,35.9301,1055.89,43.0727,101.135,100.942,NA,4
436,1677706684,6997.5,20230301 15:38:03,15:38:03,5,sor_nut18_t1_ch4,stan,1677706676,0.001481776,1.481775834,8.493730699,1005.188098,643.1156158,57.54393777,89.94103074,0.043226951,2.974764642,0.042880999,0.026831476,321.517429,36.60130311,35.00623571,5.650322101,47.53184767,2.702724887,5.686134707,2.947597214,-65.34631427,18.30629185,1.438066341,275.915473,30.34271768,1.567696153,8.493730699,1073.271814,1061.193091,3.415805312,66.13658854,1.481775834,29.47312367,30.17219333,-0.003248954,81.94485449,0,0,1,0,45972,2000.005357,1681.204797,0.840600147,0.160758284,4.8,0.5,0: Broadleaf,2,TRUE,1677706676,1005.188107,1020.508857,30.20586786,29.47611071,1010.056393,30.3079,1000.009964,89.37673571,0.100080507,35.12038214,35.00623571,999.9,0,0,9996.896071,0,4.4966,-15.32029643,1036.495714,1051.501786,0.729757536,1020.508857,29.47611071,2.699701071,2.634478571,22.28330357,21.88204286,2000.005357,0.97999725,0.02000305,0,2.2099,0,5938.777143,16749.47143,38.35025,38.92814286,38.28764286,38.14492857,38.312,1959.999643,40.01,0,1677706684,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.3785561,1.413342857,0.173093547,0,0.743131732,-0.247364237,0.024419568,0,0,2,0/2,3.9223,2.72059,0.174621,0.174117,0.124372,0.119881,26254.4,26337.1,29567.3,29494.8,34298.5,34486.6,41665.2,42028.7,2.62905,2.0976,0.144035,0,32.6708,999.9,54.6,34,32.6418,62.7348,32.2877,3,-0.0300889,-2.74264,20.3176,5.21864,12.0099,4.9892,3.2885,9999,9999,9999,999.9,1.86813,1.86712,1.86649,1.86646,1.86832,1.87073,1.86936,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.94,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37735.7,37735.7,3.25928,2.19971,2.64648,2.99927,3.04443,2.44385,41.7436,23.9474,18,1143.91,575.437,35.9263,27.2113,30.0003,26.9384,26.8444,65.3541,0,100,35.9223,1069.59,43.0727,101.135,100.941,NA,4
437,1677706689,7002.5,20230301 15:38:08,15:38:08,5,sor_nut18_t1_ch4,stan,1677706681,0.001452013,1.45201284,8.98437033,1022.647768,634.9910428,56.81660487,91.50266739,0.04233327,2.975656126,0.042001514,0.026280537,321.518099,36.59281945,35.00352593,5.649474313,47.53516868,2.70056993,5.681204055,2.948904383,-64.03376624,16.23130062,1.274567505,274.9902009,30.22592715,1.521362636,8.98437033,1090.40742,1078.188848,3.371047629,66.13658854,1.45201284,29.47029256,30.14978848,-0.001240658,81.94485449,0,0,1,0,46027,2000.01037,1681.208941,0.840600112,0.160758216,4.8,0.5,0: Broadleaf,2,TRUE,1677706681,1022.647778,1037.902963,30.18198148,29.47377037,1027.56,30.28402222,1000.003444,89.3761963,0.100034148,35.1047037,35.00352593,999.9,0,0,10001.59889,0,4.4966,-15.25404074,1054.473704,1069.422222,0.708211741,1037.902963,29.47377037,2.69755037,2.634253704,22.27020741,21.88064815,2000.01037,0.979997667,0.020002633,0,2.259962963,0,5938.807778,16749.52222,38.368,38.937,38.30051852,38.15485185,38.312,1960.008148,40.00777778,0,1677706689,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.326205,0.639973734,0.151132505,0,0.719549275,-0.244918255,0.023588243,0,0,2,0/2,3.92225,2.72085,0.17642,0.175899,0.124315,0.119879,26197.4,26280,29567.5,29494.6,34301,34486.3,41665.3,42028.2,2.62908,2.0977,0.144117,0,32.6635,999.9,54.6,33.9,32.4554,62.6248,32.3438,3,-0.0293674,-4.21388,20.2767,5.21804,12.0102,4.9893,3.28835,9999,9999,9999,999.9,1.86813,1.86713,1.8665,1.86646,1.86831,1.87071,1.86935,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.97,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37735.8,37735.8,3.29834,2.19849,2.64648,2.99927,3.04443,2.51221,41.7436,23.9036,18,1144,575.541,35.9405,27.2136,30.0008,26.9412,26.8472,66.1966,0,100,36.8118,1089.68,43.0727,101.136,100.94,NA,4
438,1677706694,7007.5,20230301 15:38:13,15:38:13,5,sor_nut18_t1_ch4,stan,1677706686,0.001423432,1.423431908,8.553992484,1038.232848,659.2812071,58.99168553,92.89982033,0.041490727,2.97540077,0.041171965,0.025760913,321.5171184,36.58798372,34.999075,5.648082029,47.5368183,2.698834057,5.677355266,2.949247972,-62.77334715,14.97941145,1.176267855,274.8994506,30.48573223,1.481567682,8.553992484,1108.002571,1095.664364,3.514975452,66.13658854,1.423431908,29.47141766,30.13609818,-0.000709046,81.94485449,0,0,1,0,46112,2000.005357,1681.204636,0.840600067,0.160758129,4.8,0.5,0: Broadleaf,2,TRUE,1677706686,1038.232857,1053.604286,30.16171786,29.47201786,1043.185,30.26375,1000.004214,89.37866429,0.100127,35.09245714,34.999075,999.9,0,0,9999.992857,0,4.4966,-15.37024286,1070.521786,1085.598929,0.689693857,1053.604286,29.47201786,2.695812857,2.634169643,22.25962143,21.88011429,2000.005357,0.979997893,0.020002407,0,2.312439286,0,5938.735714,16749.49643,38.375,38.937,38.30757143,38.16928571,38.312,1960.005357,40.00464286,0,1677706694,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.3402525,-1.252143715,0.171888593,0,0.699338275,-0.236565039,0.022790461,0,0,2,0/2,3.92225,2.72113,0.178239,0.177691,0.124287,0.119888,26139,26222.6,29567,29494.3,34301.6,34485.9,41664.7,42028.1,2.628,2.09765,0.144869,0,32.6555,999.9,54.6,34,32.637,62.7848,32.3077,3,-0.0227414,-4.71405,20.2738,5.21999,12.0099,4.98965,3.28865,9999,9999,9999,999.9,1.86811,1.86713,1.86648,1.86645,1.86832,1.87071,1.86936,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.02,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37735.9,37735.9,3.33984,2.19727,2.64648,2.99805,3.04443,2.48413,41.7436,23.9387,18,1142.73,575.538,36.7461,27.2142,30.0037,26.9442,26.8505,66.954,0,100,36.8151,1103.08,43.0727,101.134,100.939,NA,4
439,1677706699,7012.5,20230301 15:38:18,15:38:18,5,sor_nut18_t1_ch4,stan,1677706691,0.001402237,1.402236922,8.653149601,1055.935917,667.0223118,59.68549074,94.48567504,0.040833642,2.97614882,0.040524933,0.025355625,321.516595,36.59029402,35.00217037,5.649050253,47.51630007,2.697259795,5.676493731,2.951790458,-61.83864824,14.04651794,1.102736449,274.8272012,30.64874579,1.444277332,8.653149601,1125.334103,1113.133758,3.43386367,66.13658854,1.402236922,29.4711332,30.12522848,-0.000455598,81.94485449,0,0,1,0,46221,2000.003333,1681.202833,0.840600015,0.16075803,4.8,0.5,0: Broadleaf,2,TRUE,1677706691,1055.935926,1071.379259,30.14354815,29.4711963,1060.931852,30.24557037,1000.006185,89.38031852,0.100182637,35.08971481,35.00217037,999.9,0,0,10003.7037,0,4.4966,-15.44291852,1088.754444,1103.913333,0.672351667,1071.379259,29.4711963,2.694238519,2.634144815,22.25002963,21.87996296,2000.003333,0.979998,0.0200023,0,2.336381481,0,5938.892222,16749.47037,38.375,38.937,38.312,38.18011111,38.312,1960.003333,40.00111111,0,1677706699,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.3825825,-0.959071295,0.145350676,0,0.6821127,-0.201246619,0.019629732,0,0,2,0/2,3.92231,2.72084,0.180026,0.17944,0.124249,0.119881,26081.4,26166.5,29566.1,29493.9,34302.1,34485.7,41663.4,42027.4,2.62927,2.09798,0.147283,0,32.6483,999.9,54.6,34,32.6402,62.6148,32.2917,3,-0.0262373,-3.86083,20.2964,5.21939,12.0099,4.98935,3.28858,9999,9999,9999,999.9,1.86812,1.86715,1.86647,1.86646,1.8683,1.87073,1.86935,1.87078,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.06,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736,37735.9,3.37769,2.20337,2.64648,2.99927,3.04443,2.46704,41.7436,23.9387,18,1144.36,575.812,36.9198,27.2159,29.9994,26.9469,26.8534,67.782,0,100,36.8564,1123.11,43.0727,101.131,100.938,NA,4
440,1677706704,7017.5,20230301 15:38:23,15:38:23,5,sor_nut18_t1_ch4,stan,1677706696,0.001368002,1.368001624,8.451562508,1071.817491,680.822577,60.92146077,95.90852221,0.03974121,2.976464025,0.039448765,0.024681574,321.515487,36.60899175,35.01908929,5.654344996,47.46882362,2.696077048,5.679679508,2.958267948,-60.32887161,12.96001301,1.017465548,275.1640939,30.68448268,1.414439937,8.451562508,1142.608104,1130.424121,3.470067547,66.13658854,1.368001624,29.47201034,30.1099903,-0.000391071,81.94485449,0,0,1,0,46033,1999.996786,1681.1973,0.840600001,0.160758002,4.8,0.5,0: Broadleaf,2,TRUE,1677706696,1071.8175,1087.273571,30.12977857,29.47131071,1076.853571,30.2318,1000.011036,89.38198571,0.100153736,35.09985357,35.01908929,999.9,0,0,10005.15893,0,4.4966,-15.45620357,1105.114286,1120.290714,0.658465607,1087.273571,29.47131071,2.693058929,2.634204643,22.24283214,21.88033571,1999.996786,0.979998,0.0200023,0,2.308803571,0,5939.135714,16749.41429,38.375,38.9415,38.312,38.187,38.312,1959.996786,40,0,1677706704,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.42322,-0.069235272,0.104437996,1,0.669111975,-0.173350818,0.016852448,0,1,2,2-Jan,3.92229,2.72069,0.181797,0.181185,0.124203,0.119882,26025.7,26111,29566.7,29494.1,34304.8,34485.7,41664.4,42027.4,2.6282,2.09767,0.149779,0,32.6425,999.9,54.6,34,32.6383,62.6548,32.2917,3,-0.0278735,-3.39676,20.3064,5.21894,12.0099,4.9892,3.28865,9999,9999,9999,999.9,1.86811,1.86718,1.8665,1.86646,1.86833,1.87073,1.86937,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.1,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.1,37736,3.41919,2.19727,2.64648,2.99927,3.04443,2.50122,41.7436,23.9474,18,1143.1,575.62,36.9509,27.2182,29.999,26.9503,26.8568,68.5329,0,100,36.8168,1136.47,43.0727,101.133,100.938,NA,4
441,1677706709,7022.5,20230301 15:38:28,15:38:28,5,sor_nut18_t1_ch4,stan,1677706701,0.001331484,1.331483679,8.720092015,1089.661102,676.2999716,60.51649434,97.50476516,0.038539421,2.97650068,0.038264333,0.02393976,321.5146996,36.63728613,35.04684074,5.663039101,47.39564485,2.694757009,5.685663774,2.968282092,-58.71843022,11.56090749,0.907820067,275.2649969,30.55129599,1.382235681,8.720092015,1159.920684,1147.68097,3.436873089,66.13658854,1.331483679,29.47219405,30.09286,-0.000277688,81.94485449,0,0,1,0,45836,1999.991852,1681.193156,0.840600002,0.160758005,4.8,0.5,0: Broadleaf,2,TRUE,1677706701,1089.661111,1105.048519,30.11516296,29.47167778,1094.741481,30.21717778,1000.011407,89.38179259,0.099941667,35.11888519,35.04684074,999.9,0,0,10005.37148,0,4.4966,-15.38771481,1123.494444,1138.605556,0.643494296,1105.048519,29.47167778,2.691747037,2.634230741,22.23482963,21.88050741,1999.991852,0.979998,0.0200023,0,2.280455556,0,5939.476667,16749.35926,38.375,38.96266667,38.312,38.187,38.312,1959.991852,40,0,1677706709,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.4354,0.62149338,0.09059969,0,0.652837756,-0.17017754,0.016935794,0,0,2,0/2,3.92228,2.72038,0.183535,0.182903,0.124151,0.119878,25970.4,26056.4,29566.8,29494.3,34307.1,34486,41664.7,42027.6,2.6287,2.0976,0.151552,0,32.6396,999.9,54.6,34,32.6417,62.7848,32.2837,3,-0.028534,-3.0503,20.3126,5.21804,12.0099,4.98915,3.28858,9999,9999,9999,999.9,1.86812,1.86716,1.86648,1.86646,1.86831,1.87073,1.86937,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.14,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.1,37736.1,3.45581,2.19727,2.64648,2.99927,3.04443,2.50366,41.7436,23.9474,18,1143.78,575.594,36.8817,27.2183,29.9993,26.9532,26.8596,69.3513,0,100,36.7465,1156.54,43.0727,101.134,100.938,NA,4
442,1677706714,7027.5,20230301 15:38:33,15:38:33,5,sor_nut18_t1_ch4,stan,1677706706,0.001291436,1.291435649,8.911481378,1105.471419,670.8950283,60.03136377,98.91704978,0.037253344,2.975507642,0.036996158,0.023145558,321.512979,36.66080442,35.071775,5.670860529,47.33735251,2.693359058,5.689712066,2.977501471,-56.95231212,9.620923691,0.755874092,274.9374647,30.60661969,1.348711245,8.911481378,1177.190164,1164.875939,3.428322217,66.13658854,1.291435649,29.47390615,30.07596121,-0.000284083,81.94485449,0,0,1,0,46100,1999.981071,1681.1841,0.840600006,0.160758011,4.8,0.5,0: Broadleaf,2,TRUE,1677706706,1105.471429,1120.878214,30.10028571,29.47239286,1110.5925,30.20230357,1000.003464,89.37960714,0.099910871,35.13175,35.071775,999.9,0,0,10000.44393,0,4.4966,-15.40562143,1139.779643,1154.916429,0.627898393,1120.878214,29.47239286,2.690352143,2.634230357,22.22630357,21.88050357,1999.981071,0.979998,0.0200023,0,2.268582143,0,5939.568571,16749.27857,38.375,38.982,38.3165,38.187,38.312,1959.981071,40,0,1677706714,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.41097073,-0.023172125,0.046520099,1,0.638143317,-0.192503645,0.019063868,0,1,2,2-Jan,3.92223,2.72092,0.185261,0.184606,0.124099,0.119881,25915.7,26002.2,29567.1,29494.4,34309.4,34486.1,41664.8,42027.8,2.62865,2.09825,0.152305,0,32.6352,999.9,54.6,33.9,32.4577,62.7648,32.2997,3,-0.0288618,-2.85595,20.3158,5.21834,12.0099,4.9892,3.28853,9999,9999,9999,999.9,1.86812,1.86717,1.86648,1.86646,1.86832,1.87073,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.18,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.2,37736.2,3.49731,2.19482,2.64648,2.99927,3.04443,2.51465,41.7699,23.9562,18,1143.77,576.112,36.7754,27.2205,29.9997,26.956,26.8624,70.1012,0,100,36.6534,1169.96,43.0727,101.134,100.939,NA,4
443,1677706719,7032.5,20230301 15:38:38,15:38:38,5,sor_nut18_t1_ch4,stan,1677706711,0.001259995,1.259994655,8.972931389,1123.184065,674.519518,60.35418411,100.4994756,0.036246255,2.975753449,0.036002757,0.022523464,321.512808,36.67543465,35.09047037,5.676731087,47.29080918,2.691714744,5.691834821,2.985016342,-55.56576429,7.704148441,0.605306363,274.2564985,30.72647683,1.309157035,8.972931389,1194.540763,1182.154424,3.446576887,66.13658854,1.259994655,29.47421626,30.06131394,-0.000169323,81.94485449,0,0,1,0,46015,1999.98,1681.1832,0.840600006,0.160758012,4.8,0.5,0: Broadleaf,2,TRUE,1677706711,1123.184074,1138.638519,30.08265556,29.47316667,1128.348519,30.18467037,1000.004407,89.3773963,0.099901985,35.13849259,35.09047037,999.9,0,0,10001.97148,0,4.4966,-15.4531963,1158.02037,1173.216296,0.609495185,1138.638519,29.47316667,2.68870963,2.634232963,22.21626667,21.88052222,1999.98,0.979998111,0.020002189,0,2.23182963,0,5939.565926,16749.27778,38.375,39,38.32133333,38.187,38.32133333,1959.98,40,0,1677706719,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.42929512,-0.533368641,0.06040636,0,0.621658707,-0.207987052,0.020528066,0,0,2,0/2,3.92224,2.72089,0.186981,0.186299,0.124055,0.119878,25861.2,25948.7,29567.3,29494.9,34311.4,34486.9,41665.1,42028.6,2.62845,2.09812,0.152268,0,32.6323,999.9,54.6,33.9,32.4619,62.6248,32.3478,3,-0.0287957,-2.72779,20.3178,5.21789,12.0099,4.9894,3.28865,9999,9999,9999,999.9,1.86813,1.86716,1.86649,1.86646,1.86835,1.87073,1.86938,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.23,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.3,37736.3,3.53394,2.1936,2.64648,2.99805,3.04443,2.49634,41.7699,23.9474,18,1143.58,576.052,36.656,27.2206,29.9998,26.9588,26.8657,70.9194,0,100,36.554,1190.05,43.0727,101.135,100.941,NA,4
444,1677706724,7037.5,20230301 15:38:43,15:38:43,5,sor_nut18_t1_ch4,stan,1677706716,0.001223069,1.223068575,8.753520536,1138.987848,686.9739837,61.46622166,101.9096519,0.035133726,2.97501791,0.034904839,0.021835965,321.5162694,36.68489926,35.09716786,5.678835458,47.26663112,2.69029077,5.691733695,2.988544688,-53.93732414,6.576528606,0.516854322,274.6723281,30.81325648,1.275390512,8.753520536,1211.899852,1199.550606,3.477700864,66.13658854,1.223068575,29.47467584,30.04463879,-0.000186703,81.94485449,0,0,1,0,45929,2000.001429,1681.201221,0.84060001,0.16075802,4.8,0.5,0: Broadleaf,2,TRUE,1677706716,1138.987857,1154.475357,30.06789286,29.47411786,1144.191429,30.16991429,1000.008857,89.37389643,0.099974668,35.13817143,35.09716786,999.9,0,0,9998.5325,0,4.4966,-15.48626071,1174.296071,1189.535,0.593775571,1154.475357,29.47411786,2.687285357,2.634215357,22.20756071,21.88041071,2000.001429,0.979998214,0.020002086,0,2.219653571,0,5939.526786,16749.45357,38.37942857,39,38.33225,38.1915,38.339,1960.000714,40.00071429,0,1677706724,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.45884,-0.444218386,0.055872412,0,0.60204295,-0.202477756,0.019498711,0,0,2,0/2,3.92223,2.7206,0.188699,0.187997,0.124002,0.119871,25806.8,25894.1,29567.6,29494.4,34314.1,34486.8,41665.8,42028.1,2.62847,2.09818,0.15258,0,32.6309,999.9,54.6,34,32.6397,62.6948,32.3077,3,-0.0292937,-2.68391,20.319,5.21714,12.0099,4.9894,3.28865,9999,9999,9999,999.9,1.86813,1.86717,1.86652,1.86646,1.86834,1.87073,1.86937,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.27,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.4,37736.4,3.57544,2.19604,2.64648,2.99927,3.04443,2.46826,41.7699,23.9474,18,1143.66,576.119,36.5395,27.2228,29.9999,26.9611,26.8686,71.656,0,100,36.4573,1203.41,43.0727,101.136,100.939,NA,4
445,1677706729,7042.5,20230301 15:38:48,15:38:48,5,sor_nut18_t1_ch4,stan,1677706721,0.00118594,1.185940146,8.460402808,1156.791843,704.7596512,63.05585886,103.4998287,0.034037478,2.975323237,0.033822626,0.021158332,321.5168704,36.68914615,35.09823333,5.679170296,47.25179152,2.688690584,5.690134697,2.990479712,-52.29996044,5.591621316,0.439396037,275.2479274,30.78382546,1.236689577,8.460402808,1229.204011,1217.027697,3.465550254,66.13658854,1.185940146,29.47655647,30.02913636,-0.000147421,81.94485449,0,0,1,0,46053,2000.005185,1681.204378,0.84060001,0.160758018,4.8,0.5,0: Broadleaf,2,TRUE,1677706721,1156.791852,1172.254815,30.05082593,29.47505185,1162.04,30.15284815,999.9972593,89.37143333,0.100003852,35.13309259,35.09823333,999.9,0,0,10000.39815,0,4.4966,-15.46209259,1192.631111,1207.855926,0.575782185,1172.254815,29.47505185,2.685685926,2.634226296,22.1977963,21.88047778,2000.005185,0.979998333,0.020001967,0,2.19597037,0,5939.395185,16749.49259,38.39796296,39,38.34933333,38.20566667,38.35166667,1960.004444,40.00074074,0,1677706729,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.4609975,0.281625141,0.063402076,0,0.58519455,-0.202640713,0.019514531,0,0,2,0/2,3.92231,2.72076,0.190414,0.189671,0.12396,0.119878,25752.3,25841.1,29567.7,29494.9,34315.6,34487,41665.6,42028.7,2.6286,2.09777,0.152752,0,32.628,999.9,54.6,33.9,32.4596,62.5548,32.2917,3,-0.0291438,-2.62557,20.3195,5.21669,12.0099,4.9891,3.28865,9999,9999,9999,999.9,1.86812,1.86716,1.86649,1.86646,1.86832,1.87073,1.86937,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.32,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.5,37736.4,3.61206,2.18872,2.64648,2.99927,3.04443,2.47681,41.7699,23.9562,18,1143.88,575.847,36.4346,27.2229,30.0001,26.9645,26.8714,72.4628,0,100,36.3594,1223.44,43.0727,101.136,100.941,NA,4
