ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
sch_sco18_t1_ch4_27.5,albert,2.873246334,139.8527583,285.7869625,0.032978261,285.7869643,265.4631429,24.65748571,24.32348929,2000.025357,1.492704839,500.0388929,26.91393571,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.164060361,76.18470711,266.1723275,0.079989128,266.1723333,249.8753333,24.4081963,23.61147037,2000,1.493153492,500.0399259,26.60725926,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,2.978732314,117.8795119,268.6176277,0.03293159,268.6176296,248.4148889,24.6568963,24.32400741,2000.016667,1.493291527,500.0366296,26.91585185,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.435828311,76.7494321,250.9161018,0.080416024,250.9161071,234.2200357,24.40675,23.6093,1999.9825,1.493460264,500.0465357,26.60653929,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,2.338821091,134.1903855,253.4526414,0.033007435,253.4526429,233.2767857,24.65798571,24.32485357,2000.030357,1.492886462,500.0293929,26.91602143,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.108380676,66.12658507,233.7765134,0.080192632,233.7765185,216.6874074,24.40558148,23.60742222,1999.982593,1.493860034,500.0504444,26.60684074,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,2.455856094,112.7580832,236.5184799,0.033194218,236.5184815,216.1637778,24.65932963,24.32617407,1999.999259,1.493538224,500.029,26.91717037,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.661225616,60.48371611,218.4794952,0.080376756,218.4795,201.053,24.40476786,23.60536786,2000.003214,1.494562248,500.04825,26.60730357,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,2.185631481,111.3897534,221.3111057,0.033361018,221.3111071,200.6969286,24.66145,24.32547857,2000.026786,1.494136881,500.0230357,26.916425,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.965984121,57.22227568,201.2986252,0.080174291,201.2986296,183.5225926,24.40320741,23.60378889,1999.992963,1.495227719,500.0456296,26.60847037,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,2.099936079,100.4467169,204.141295,0.033936802,204.1412963,183.2635926,24.66146296,24.32005556,1999.998889,1.494655455,500.0233704,26.91664444,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.192670414,58.24623224,185.9757104,0.08053292,185.9757143,167.8299643,24.40256071,23.60218214,1999.981071,1.4952745,500.04325,26.609075,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,1.706480561,104.4953239,188.7265346,0.0342212,188.7265357,167.6197143,24.65934643,24.31416071,2000.017143,1.494246085,500.0325357,26.91618571,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,1.625559888,93.83503349,174.1371061,0.034120845,174.1371071,152.8558571,24.65651071,24.30918929,2000.006786,1.49387087,500.0322857,26.91687857,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.652015589,52.35144175,168.7981816,0.080610362,168.7981852,150.2742963,24.40156296,23.60001111,1999.971852,1.495786831,500.038,26.60984444,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,1.287308777,93.41306106,156.7045918,0.034593179,156.7045926,135.214037,24.65384444,24.30729259,2000.001852,1.492330156,500.0362963,26.91702963,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.027979943,49.91188272,153.5079611,0.080679531,153.5079643,134.5936429,24.40096786,23.59780714,1999.976071,1.495692595,500.0302143,26.610825,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,1.070090328,86.99497039,140.1772586,0.034380993,140.1772593,118.5309185,24.65346667,24.3064963,2000.026296,1.491165377,500.0343704,26.91681111,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,4.324311648,47.04878284,136.3558491,0.080592693,136.3558519,117.0107481,24.40022963,23.59635185,1999.99037,1.496208825,500.0301111,26.61208148,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,0.677568438,89.44436849,123.6392218,0.034866728,123.6392222,101.8051667,24.65397407,24.30547407,2000.016296,1.490873551,500.0332963,26.91711111,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,3.603905657,46.78746795,121.0570299,0.081005561,121.0570321,101.277925,24.39967143,23.59479286,1999.995714,1.495386052,500.0319286,26.61293929,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,0.455829443,84.76189779,108.1094176,0.035453727,108.1094179,86.08685714,24.65601071,24.30424643,2000.003214,1.492410881,500.0320714,26.91773929,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,2.962079677,42.85255554,103.8844092,0.081188567,103.8844111,83.65344444,24.3993,23.59307037,2000.02,1.49504231,500.0393333,26.61387037,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.28441799,202.8810235,416.8627386,0.041399045,416.8627419,420.0101613,24.68500323,24.25722258,2000.001935,1.492261904,500.0193871,26.91864839,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,12.8180476,161.4341726,412.0423252,0.085463113,412.0423333,420.0060333,24.43389,23.59085333,1999.997,1.491441984,500.0331667,26.60146,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.03708301,211.999485,416.8110657,0.04133117,416.811069,420.1596207,24.67648621,24.25473793,1999.994828,1.491760829,500.0093448,26.91621379,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,12.62395492,169.0017749,412.0300955,0.086937249,412.0301034,420.1688966,24.43257586,23.58197241,1999.992759,1.491344712,500.0305172,26.60297586,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.40232773,201.2829085,417.2401751,0.041917315,417.2401786,422.7345,24.67371071,24.25465714,1999.981786,1.490808282,500.0047857,26.913475,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,12.92161693,162.3194952,412.534849,0.086310874,412.5348571,422.9773929,24.42839643,23.57129643,2000.0025,1.491770055,500.0093214,26.60364643,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.396529984,203.6601163,419.9833299,0.041812531,419.9833333,430.3248519,24.67467037,24.2555963,1999.983704,1.491001042,500.0044444,26.91134074,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,12.9443728,164.4217219,415.4596955,0.086193525,415.4597037,430.8681481,24.42217407,23.56127778,2000.01,1.491920585,500.0181852,26.60392963,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.45318989,209.6167117,426.2568179,0.042223721,426.2568214,442.2720357,24.677725,24.25691071,1999.989643,1.490882671,500.0202143,26.91132143,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,12.99529692,168.0084934,421.9277418,0.085562148,421.92775,443.0978214,24.41761429,23.56071786,2000.011786,1.493131069,500.0300714,26.60332857,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.545954842,218.5322976,437.5061076,0.042523305,437.5061111,458.7772963,24.6808963,24.25586296,2000.020741,1.490732933,500.0316296,26.91222222,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,13.54021674,169.7056565,433.3560285,0.085817763,433.356037,459.7708889,24.41546667,23.56181852,2000.006296,1.492801054,500.0482963,26.60301481,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,5.87601185,219.9489278,450.5083177,0.042737239,450.5083214,474.3521429,24.68231429,24.25437857,2000.027857,1.4910309,500.03775,26.91351786,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,13.19167789,188.8131009,446.4604202,0.085773782,446.4604286,475.39075,24.41548214,23.56368929,2000.001786,1.493236143,500.0381071,26.60414286,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.151185299,226.4427872,466.6315146,0.042932934,466.6315185,492.035,24.6831,24.25201481,2000.025185,1.491641365,500.0321852,26.91412222,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,13.6080957,196.4943943,462.6390284,0.085666964,462.639037,493.1048148,24.417,23.56512222,2000.003704,1.492871245,500.0485926,26.60526667,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.183988464,240.0434465,481.7535675,0.042952105,481.7535714,507.8441429,24.68386071,24.25281786,2000.02,1.491157571,500.0239643,26.91430714,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,13.73299121,209.6263324,477.8072413,0.085905266,477.80725,508.9448571,24.41869286,23.56658571,2000.010714,1.492881985,500.0436429,26.60586429,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.3405934,252.5886674,499.1152182,0.043218716,499.1152222,525.6583704,24.68605556,24.25426667,2000.004074,1.489934189,500.0191481,26.9134963,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,13.60941572,228.0510785,495.1813248,0.085640289,495.1813333,526.7332593,24.42001481,23.5684,2000.006296,1.492931925,500.0541852,26.60615926,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.358852415,265.803741,514.7641745,0.042970949,514.7641786,541.4698214,24.68829643,24.25685714,1999.999643,1.489560034,500.0306786,26.91246786,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.04215546,234.6962102,510.841384,0.085468417,510.8413929,542.6158929,24.42094643,23.57019643,2000.011429,1.493113253,500.0426071,26.60705714,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.628280121,274.1664104,532.4115884,0.043174002,532.4115926,559.3210741,24.69128519,24.25949259,1999.997407,1.48891435,500.0357407,26.9118963,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.1702061,249.997454,528.4742133,0.085646255,528.4742222,560.395,24.42193704,23.57184074,1999.982222,1.493705827,500.0411481,26.60793704,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,6.680759274,289.4957713,548.1321386,0.043526095,548.1321429,575.0794643,24.69416071,24.25899286,2000.004643,1.489945436,500.04025,26.91097143,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.23219654,264.5933401,544.2045981,0.085794723,544.2046071,576.2583571,24.423375,23.57257857,1999.9875,1.494343071,500.0366786,26.60814286,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.050606678,297.5293732,565.7821807,0.044279277,565.7821852,592.9752222,24.69624444,24.25592593,1999.984074,1.489129176,500.0350741,26.91050741,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.43878797,277.5882609,561.8712131,0.08568555,561.8712222,594.048,24.42483704,23.57334444,1999.987407,1.495438532,500.0446667,26.6093037,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.313713147,303.1194545,581.5341025,0.044227613,581.5341071,608.8778929,24.69676786,24.25263929,1999.951786,1.488262151,500.04475,26.90983214,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.45430092,289.8470663,577.6526694,0.084792733,577.6526786,609.9123571,24.42541071,23.57491786,2000.022857,1.495467858,500.0498214,26.61097857,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.600616214,309.9390477,599.2319581,0.044211054,599.231963,626.73,24.69618519,24.2516037,1999.972593,1.487508427,500.03,26.90921111,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.8725394,299.1427847,595.3352128,0.084779813,595.3352222,627.6773704,24.42457037,23.57732222,2000.035556,1.494580534,500.0503704,26.61145556,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.566509036,325.5480344,614.9408166,0.044064709,614.9408214,642.4066786,24.69677143,24.25323214,1999.988929,1.487317048,500.0338571,26.90786071,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.84159611,316.0755104,611.078062,0.085095004,611.0780714,643.5009286,24.42459286,23.57956429,2000.0375,1.493341101,500.0485714,26.60945,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.70475948,338.2843869,632.5297729,0.04416233,632.5297778,660.0754074,24.69811481,24.25581111,2000.024074,1.48744951,500.0242593,26.90645185,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.01301071,330.601938,628.7218424,0.085271172,628.7218519,661.1985926,24.42611852,23.58117407,2000.012593,1.493327976,500.0395556,26.60706667,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.631378607,358.3663045,648.1701023,0.044527104,648.1701071,675.6245714,24.70105,24.25791429,2000.02,1.487871835,500.0350357,26.90577857,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.92069801,347.8637661,644.375562,0.085364171,644.3755714,676.6846071,24.428475,23.58225,2000.001786,1.492938483,500.0374286,26.60641786,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.778537015,370.9216635,665.6136987,0.044663118,665.6137037,693.0234815,24.70457037,24.25773704,2000.002593,1.488376446,500.027963,26.9064,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,14.94940783,364.368599,661.7639535,0.085403227,661.763963,693.9096667,24.43077037,23.58323333,2000,1.493286714,500.0414074,26.60710741,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.852323607,391.3082145,681.0641736,0.045987867,681.0641786,708.4259286,24.70570714,24.25076429,1999.99,1.489634358,500.0263214,26.90775714,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.31147507,372.3127524,677.1224546,0.085334273,677.1224643,709.2729286,24.43206071,23.58431786,2000.004286,1.493351486,500.0320357,26.60792857,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.070287961,399.0025668,698.3565874,0.045723373,698.3565926,725.926,24.70333704,24.2419963,1999.981481,1.489472203,500.0271852,26.91043704,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.42991556,391.9436431,694.3795088,0.086877196,694.3795185,726.8057778,24.43257778,23.57896667,2000.009259,1.494442472,500.0405556,26.60895926,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.331680672,402.654698,713.8919232,0.045349322,713.8919286,741.7143571,24.69851071,24.23569643,1999.988571,1.490323209,500.0348571,26.91187143,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.4510556,406.0952745,709.9063831,0.086700691,709.9063929,742.6164643,24.42933571,23.57037857,2000.007143,1.493863156,500.0373929,26.61018929,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.324073525,420.9194938,731.4129206,0.045498069,731.4129259,759.396963,24.69476667,24.23574444,2000.002593,1.489523785,500.0428889,26.9125963,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.53316682,420.4597673,727.4575457,0.086334334,727.4575556,760.3407407,24.4232037,23.55975926,2000.018148,1.493684988,500.0547778,26.61066296,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.264952549,437.2370271,747.0932447,0.045338897,747.09325,775.1753929,24.69402857,24.23756429,1999.994643,1.488708276,500.0336071,26.91188929,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.26186888,438.6645816,743.1638118,0.085689769,743.1638214,776.1209643,24.41629286,23.55657857,2000.019643,1.493297889,500.06275,26.61080357,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.45518758,448.9718337,758.0299902,0.08552735,758.03,791.0424286,24.41143929,23.55625714,2000.018214,1.49435865,500.0581071,26.61021071,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,7.990255078,464.5783343,764.7153653,0.045433036,764.7153704,792.8453704,24.69508519,24.23963704,1999.996667,1.488429143,500.0377037,26.91144444,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.35390078,466.4525902,775.7906199,0.08502587,775.7906296,808.9038519,24.40778889,23.55761111,2000.018148,1.495661605,500.0501111,26.60958889,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.331080972,468.8315425,780.4862804,0.04556382,780.4862857,808.6353214,24.69704643,24.2415,2000.001071,1.488834021,500.03,26.912175,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.11569126,484.885108,792.6979164,0.084282892,792.6979259,825.8928889,24.40602222,23.55961111,1999.99037,1.496729402,500.0391481,26.60957778,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.235763943,488.3538211,798.183254,0.045404193,798.1832593,826.3757778,24.69885926,24.23946667,1999.987407,1.489558658,500.0368889,26.91344074,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.38474234,496.6323776,809.6261384,0.084391715,809.6261481,842.839037,24.40521111,23.56222963,2000.007407,1.496578103,500.0372593,26.61021852,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.439548492,504.7346552,813.9997446,0.046695592,813.99975,842.2603214,24.69799286,24.23320714,1999.991429,1.488679085,500.0376071,26.91526786,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.62493675,506.166843,825.5390616,0.08398615,825.5390714,858.7539643,24.4042,23.563875,2000.006786,1.496110339,500.0287143,26.61045,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.385149137,521.4541413,831.7244761,0.04630698,831.7244815,860.0354074,24.69444815,24.2256037,1999.994444,1.488135052,500.0319259,26.9159963,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.33739797,527.4975008,843.3132866,0.083573858,843.3132963,876.4974444,24.40218519,23.56471111,2000.028148,1.496521657,500.0442593,26.61014074,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.598629426,529.2189136,847.5134588,0.046265438,847.5134643,875.8333214,24.69039643,24.22235357,2000.016071,1.488909433,500.04125,26.91602143,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.64316129,536.4701862,859.1123473,0.083416913,859.1123571,892.3018929,24.39988571,23.56474286,2000.029286,1.496781046,500.0511429,26.609725,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.793202828,539.7592844,865.1642907,0.046275469,865.1642963,893.4684074,24.68887037,24.22363704,1999.99963,1.490077409,500.0328519,26.91664074,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.93977185,545.725045,876.7849529,0.082797834,876.784963,909.9858519,24.3964963,23.56504074,2000.016667,1.497443699,500.0591852,26.60934815,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.569424958,561.706797,880.8757802,0.046115168,880.8757857,909.2565714,24.68918571,24.22542857,2000.012143,1.489911939,500.0401071,26.91831071,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.57911141,567.023141,892.5467759,0.082520284,892.5467857,925.8312143,24.39328214,23.56499286,2000.013214,1.496529503,500.0535714,26.60979286,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.926607968,566.0340206,898.5290684,0.046033157,898.5290741,927.0049259,24.69064815,24.2269037,1999.99963,1.489892566,500.0323704,26.92010741,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.43992763,585.2628352,910.2690273,0.082051565,910.269037,943.6156667,24.38903333,23.56527407,1999.995556,1.496925568,500.0415926,26.61107037,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.61473101,596.1213836,914.2906373,0.046665966,914.2906429,942.8668214,24.69006786,24.220375,1999.999286,1.490345999,500.0370357,26.92148571,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.036803808,601.227811,929.1860657,0.047442605,929.1860714,957.8103571,24.68651429,24.21125714,1999.975357,1.49183665,500.0354643,26.92262857,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.86265555,590.1924642,926.0835971,0.081456584,926.0836071,959.4297857,24.38541071,23.565875,2000.017143,1.497334139,500.0435714,26.61263571,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.9512324,602.7805952,943.7929529,0.080703331,943.792963,977.1094444,24.3816037,23.56721111,2000.016296,1.498643584,500.0412222,26.61426296,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.649001508,629.4894216,947.8377445,0.046977133,947.83775,976.4795357,24.67904286,24.19946429,1999.959286,1.492598919,500.0356071,26.92358571,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.92670242,620.0411233,959.5196328,0.081090741,959.5196429,992.90575,24.37626786,23.56382857,1999.998214,1.499314406,500.0483571,26.61507143,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.821473382,637.0769014,965.5404018,0.046383822,965.5404074,994.2,24.67131111,24.19631852,1999.960741,1.493317125,500.0342222,26.92332222,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.09442063,630.4810233,977.1737305,0.08021582,977.1737407,1010.633037,24.36761481,23.55775556,1999.962222,1.50015324,500.0373704,26.61663333,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.946275677,645.946956,981.3334229,0.046048972,981.3334286,1009.982071,24.66745714,24.19758571,1999.955,1.493613106,500.0395714,26.92346429,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.01194248,643.3007979,992.9370256,0.079174829,992.9370357,1026.473929,24.35709643,23.55165357,1999.958214,1.500859869,500.04725,26.61740357,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.035766598,660.6333164,998.951735,0.046146771,998.9517407,1027.607407,24.66565926,24.19946667,1999.960741,1.494899013,500.0388519,26.92405556,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.02938228,654.92104,1010.666731,0.077898276,1010.666741,1044.256667,24.34510741,23.54949259,1999.953704,1.503364031,500.0438889,26.61707778,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,8.882842764,680.028218,1014.733816,0.045961425,1014.733821,1043.417143,24.66555357,24.20069286,1999.967143,1.49425702,500.0384643,26.92546071,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.16154743,658.6403348,1026.449633,0.075834128,1026.449643,1059.874286,24.33551786,23.55345714,1999.970714,1.504358272,500.0576071,26.61606786,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.04321093,689.4621407,1032.401476,0.045640309,1032.401481,1061.136296,24.66506667,24.19756667,1999.991481,1.49579467,500.0335185,26.92615926,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,15.95860834,661.9483709,1043.945916,0.071943402,1043.945926,1077.124074,24.3294037,23.57288519,1999.954815,1.505277529,500.060963,26.61601481,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.51706626,696.9910405,1048.183208,0.046875447,1048.183214,1076.990357,24.66171786,24.18970357,1999.988929,1.496117752,500.03575,26.92705,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.20801132,673.0417902,1059.39999,0.072262093,1059.4,1092.499286,24.33047143,23.59252143,1999.947857,1.504186364,500.0616071,26.61624643,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.138958982,723.8869557,1065.83592,0.046415164,1065.835926,1094.633704,24.65531111,24.18064815,2000.021111,1.497995413,500.0348889,26.9263,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.33748887,674.2133844,1076.701842,0.069757774,1076.701852,1109.904444,24.33478889,23.61901481,1999.961481,1.503685042,500.0583704,26.61686667,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.173188025,733.4579861,1081.559637,0.045747057,1081.559643,1110.483214,24.64856786,24.17647143,2000.019643,1.497686249,500.0423214,26.92536071,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.46209383,674.9879595,1092.293204,0.067659812,1092.293214,1125.776429,24.34271786,23.64176071,1999.993571,1.50350642,500.0416786,26.618075,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.366802806,743.6409062,1099.258883,0.04570306,1099.258889,1128.237407,24.64328519,24.17744074,2000.015926,1.497674222,500.0355185,26.92367778,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.03886959,702.95852,1109.949249,0.067811785,1109.949259,1143.601852,24.35185556,23.66634444,2000.03037,1.503647636,500.0456667,26.61901111,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.346963458,757.4715571,1115.087851,0.045383222,1115.087857,1144.153571,24.64067857,24.178675,1999.998929,1.496431281,500.03775,26.92258571,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.52455584,704.635514,1125.741061,0.067410925,1125.741071,1159.506071,24.36003571,23.68242857,2000.007143,1.50309471,500.0350357,26.61904286,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.090265051,783.4316909,1132.871846,0.045335129,1132.871852,1161.93037,24.63952593,24.18037407,2000.014444,1.49536237,500.0382963,26.92135926,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.30919443,724.186967,1143.516656,0.066915818,1143.516667,1177.286296,24.36331852,23.68648519,2000.003704,1.503219411,500.0412593,26.61658889,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.430325882,788.3256016,1148.67678,0.045534264,1148.676786,1177.725714,24.64006071,24.18120357,2000.036429,1.495550463,500.03725,26.92059643,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.41820197,731.8299834,1159.314275,0.066040884,1159.314286,1193.072143,24.36091071,23.688125,2000.006786,1.503139492,500.04625,26.61494286,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.643474809,799.844906,1166.377031,0.045773444,1166.377037,1195.430741,24.64087037,24.17948148,2000.041111,1.496052432,500.0321852,26.92042222,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,16.46948347,741.3147543,1177.049619,0.064965934,1177.04963,1210.832963,24.35523333,23.69035185,2000.006667,1.504115518,500.0457778,26.61340741,27.5,NA,NA,1.39222259,yes
sch_sco18_t1_ch4_27.5,albert,9.460715811,820.3207524,1182.163923,0.045604686,1182.163929,1211.264643,24.64000714,24.17698571,2000.03,1.496612943,500.0279286,26.920975,27.5,NA,NA,1.39222259,yes
