id,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,rd,keep.row
poa_pra21_t3_ch4_27.5,albert,21.17139992,914.9550347,1174.435915,0.149745336,1174.435926,1209.767778,24.03062593,22.78189259,2000.002222,1.518273584,500.0431852,26.97052222,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.63564147,923.9831136,1190.300346,0.148813152,1190.300357,1225.710357,24.03373214,22.8119,2000.008929,1.517733171,500.0394643,26.96920357,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.46778186,933.7562747,1208.137026,0.142916529,1208.137037,1243.464074,24.03747037,22.84238519,2000.002222,1.517525856,500.0326667,26.9691,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,20.87923177,951.92456,1223.998204,0.140565455,1223.998214,1259.318571,24.03858571,22.86372143,2000.005357,1.518370834,500.0413571,26.96954643,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.50239634,953.5944173,1241.80073,0.135754728,1241.800741,1277.014815,24.03824444,22.89963704,1999.997778,1.516729193,500.0310741,26.97176296,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.41746779,961.5939706,1257.62856,0.13131441,1257.628571,1292.871071,24.03882857,22.92810357,1999.991071,1.515624599,500.0196786,26.97451429,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.26686128,976.6143524,1275.395174,0.129238789,1275.395185,1310.584074,24.04344444,22.98066296,1999.983333,1.51523236,500.0314444,26.97622593,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.54320094,981.0074371,1291.194632,0.125654789,1291.194643,1326.423571,24.05337143,23.01751071,1999.983571,1.517001606,500.0377857,26.97651429,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.32218829,998.2128842,1308.962582,0.124318737,1308.962593,1344.126667,24.06501111,23.05144815,1999.985556,1.51773348,500.038,26.97654815,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.2794487,1010.665218,1324.784989,0.122728965,1324.785,1359.936071,24.06852143,23.05618214,1999.991786,1.517342238,500.0301071,26.97789286,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.3522304,1022.000556,1342.555915,0.120525983,1342.555926,1377.65,24.06235185,23.05947407,1999.991852,1.516445511,500.0351481,26.97905556,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.68437432,1017.093579,1358.364632,0.11415117,1358.364643,1393.444643,24.05314643,23.07521071,2000.006786,1.516963525,500.0425714,26.97885,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.56096943,1024.571611,1376.069619,0.109924474,1376.06963,1411.131852,24.04644074,23.10338519,2000.005926,1.517244059,500.0345926,26.97764444,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.89897981,1033.40735,1391.817489,0.109383147,1391.8175,1426.935714,24.04994286,23.15043571,2000.003929,1.517541267,500.0377857,26.97604286,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.68875838,1045.381997,1409.508137,0.10654618,1409.508148,1444.634444,24.06293704,23.19197778,1999.978519,1.516255572,500.0319259,26.97504444,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.68269398,1058.960425,1425.289275,0.105923188,1425.289286,1460.432143,24.07573214,23.21825,1999.979643,1.515101195,500.0370357,26.97439286,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.61885663,1074.965964,1442.9911,0.105198071,1442.991111,1478.115185,24.08408889,23.22397407,1999.985185,1.513118348,500.0266296,26.97347037,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,22.13052439,1079.21612,1458.749274,0.104161181,1458.749286,1493.960357,24.08350357,23.22623571,1999.983571,1.512715874,500.0420357,26.97228214,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,22.0468836,1097.232862,1476.418137,0.104013643,1476.418148,1511.665926,24.07961481,23.22788148,1999.991481,1.51183637,500.0353704,26.97117407,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,21.90737006,1098.813369,1492.11356,0.099291845,1492.113571,1527.287857,24.07614286,23.2379,1999.991071,1.512664416,500.0339286,26.97185357,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,22.80350708,1095.561316,1509.673322,0.097705403,1509.673333,1544.917407,24.07474444,23.25615185,2000.011481,1.513811176,500.0286667,26.97371481,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4_27.5,albert,22.35588962,1106.832631,1525.40856,0.094730141,1525.408571,1560.723571,24.07563214,23.27757857,2000.007857,1.514287623,500.0405357,26.97538571,27.5,4,albert,1.367614682,yes
poa_pra21_t3_ch4,albert,11.44285277,305.8641393,412.7825607,0.21687782,412.7825667,419.7907333,28.98328333,25.49002667,1999.967,3.034705993,500.0223,34.27431667,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.60629655,305.0327462,412.7710629,0.217859361,412.771069,419.6192759,28.99574138,25.49098276,1999.960345,3.033304148,500.0112759,34.27367241,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.44531544,306.1026647,412.2086726,0.218940425,412.2086786,416.8066429,29.00964643,25.49153571,1999.996429,3.03076141,500.0056786,34.27403929,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.36639759,304.1765595,409.23292,0.219758222,409.2329259,408.9839259,29.0243037,25.49234444,1999.977037,3.02925216,500.0124074,34.27315185,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,10.9601338,301.310038,402.7917799,0.220509566,402.7917857,396.9256786,29.03649643,25.4925,2000.007143,3.028976258,500.0141786,34.27172143,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,10.73050789,292.5831449,391.4981055,0.221323721,391.4981111,380.5271481,29.0496,25.49270741,1999.992963,3.027989595,500.0144815,34.27105556,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,10.52622184,282.067909,378.5881373,0.221969088,378.5881429,365.0979286,29.06018214,25.49283214,1999.995714,3.02814496,500.0178214,34.271975,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,9.504071974,274.6738149,362.6668469,0.222932595,362.6668519,347.6025556,29.07285185,25.49246667,2000.001852,3.027762743,500.0236667,34.27423704,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,9.125086929,263.6889314,347.8636024,0.223974076,347.8636071,332.2858929,29.08517857,25.49261786,2000.012143,3.028623695,500.0263214,34.278875,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,8.752055361,250.7352073,331.1888843,0.224516311,331.1888889,315.2637778,29.0998963,25.49252593,2000.018889,3.028689723,500.0244444,34.2817963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,7.850372345,243.3409037,316.338603,0.225424345,316.3386071,300.1073214,29.11130714,25.4914,1999.999643,3.028857176,500.0183571,34.28325357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,7.573082478,229.6583366,299.6384034,0.225983952,299.6384074,282.831037,29.12197037,25.48997037,2000,3.027095089,500.0343704,34.28163333,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,6.986707953,219.7277157,284.569782,0.226730926,284.5697857,267.2872143,29.12986429,25.48788214,2000.000357,3.026088001,500.0356429,34.28168214,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,6.265680279,208.9451493,267.5677374,0.227728187,267.5677407,249.8225185,29.13897778,25.48676667,2000.01,3.023034912,500.0383704,34.28105556,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,5.779168902,198.0354861,252.3437827,0.228116421,252.3437857,234.2387857,29.14705,25.485625,2000.012143,3.023709959,500.0200714,34.28027143,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,5.388485974,184.7404449,235.2495898,0.228856177,235.2495926,216.7535556,29.15615556,25.4846963,1999.99963,3.021904051,500.0269259,34.27871111,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,4.864705495,174.1460034,219.9812474,0.230078588,219.98125,201.1885714,29.16545714,25.48333214,2000.011071,3.021428509,500.0321429,34.28091429,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,4.007598281,164.0364549,202.8654423,0.230922475,202.8654444,183.7167778,29.17611111,25.48104815,2000.007037,3.01868105,500.0335185,34.2813,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,3.630405907,152.2347388,187.5867481,0.231211316,187.58675,168.0820357,29.18476429,25.47921429,2000.007857,3.01889805,500.0205714,34.28128214,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,2.984816932,140.5494761,170.4433688,0.231800331,170.4433704,150.5218519,29.19350741,25.47800741,2000.005926,3.018196026,500.024963,34.27826667,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,2.25080155,131.1881106,155.1252845,0.232562623,155.1252857,134.8583929,29.1996,25.47683571,1999.995,3.017828734,500.0301429,34.27603214,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,1.391516183,120.9144577,137.9714437,0.233121346,137.9714444,117.3312704,29.20670741,25.47486296,2000.002222,3.015507026,500.0442963,34.27475185,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,0.699206126,111.2307762,122.6786425,0.234011445,122.6786429,101.5712607,29.21270357,25.47217143,1999.997857,3.014462784,500.0366429,34.27259286,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,0.146640949,98.73857021,105.4640592,0.234733961,105.4640593,83.85427407,29.22071852,25.46968889,2000.005556,3.014090679,500.0242593,34.2723963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.66293519,314.2849784,412.5146391,0.246450122,412.5146452,419.8226452,29.41605161,25.50430323,2000.007097,2.996883767,500.025129,34.27113226,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.52793956,315.1662232,412.4860284,0.246563139,412.4860345,420.0255862,29.42298276,25.50446552,2000.005862,2.997301071,500.0008621,34.27317931,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.80583675,314.0194076,413.0354581,0.247013772,413.0354643,422.9133929,29.42945714,25.50473929,2000.001429,2.996229405,499.9967143,34.27261429,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,11.79915267,316.8989072,416.0357716,0.24699563,416.0357778,430.8259259,29.43391852,25.50594444,1999.985185,2.99570562,500.0128148,34.27242222,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,12.15680027,320.8986514,422.5493865,0.247507786,422.5493929,443.0761071,29.43734643,25.50664643,1999.992857,2.995185403,500.0327857,34.272925,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,12.43856425,329.7944916,433.9910675,0.247191263,433.9910741,459.6544444,29.44123704,25.50804444,2000.004444,2.995339659,500.026037,34.27209259,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,13.04894877,338.1354549,447.0156717,0.247124461,447.0156786,475.2699643,29.44246786,25.50964643,2000.002857,2.994718426,500.0215357,34.27075357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,13.55180336,349.87922,463.0787336,0.246567661,463.0787407,492.9688148,29.44191852,25.51118148,2000.006296,2.993651415,500.0272593,34.26731111,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,13.66607746,363.3300253,478.1182785,0.246483236,478.1182857,508.7931786,29.43804286,25.51217143,1999.995714,2.99414905,500.0463929,34.264725,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,14.53504059,373.7407539,495.300622,0.246001579,495.3006296,526.556963,29.43443704,25.51377407,2000.01037,2.994601129,500.0364444,34.26193704,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,14.71326202,387.0281614,510.776028,0.245517058,510.7760357,542.401,29.43062857,25.51515357,1999.996429,2.995500183,500.0254286,34.260825,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,15.40559511,398.6950282,528.1823623,0.244845938,528.1823704,560.1644074,29.42629259,25.5167963,2000.017407,2.996128211,500.0183333,34.25952963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,15.91982115,408.9720501,542.8285102,0.244341405,542.8285185,575.1054815,29.4202037,25.51760741,1999.991852,2.996100922,500.0363704,34.25867407,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,16.37646205,421.3100327,559.3723247,0.243604759,559.3723333,591.9516667,29.41228148,25.51916296,1999.988148,2.996003164,500.0336667,34.2591963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,16.79293201,434.1209524,575.9110282,0.243383836,575.911037,608.8322593,29.40571481,25.5203,1999.988889,2.995551401,500.0256667,34.26118889,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,17.20250189,446.4899943,592.4883243,0.242038747,592.4883333,625.7124074,29.39657407,25.5216,1999.99963,2.995828437,500.029,34.26092222,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,18.0812136,454.9041412,608.0712405,0.241007063,608.07125,641.5488571,29.38626429,25.52222857,2000.016786,2.996150502,500.0323214,34.25873929,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,18.54499871,467.6302828,625.4895458,0.2397038,625.4895556,659.194037,29.36942963,25.52358148,2000.002222,2.99746452,500.042963,34.25436296,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,18.87600775,479.3249919,640.9609544,0.238330387,640.9609643,674.9525357,29.35376429,25.52441429,2000.017857,2.999340475,500.0444286,34.25441071,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,19.13984899,493.0674618,658.3021381,0.236712208,658.3021481,692.5666296,29.33541481,25.52606667,2000.007407,3.002299131,500.0382593,34.25582593,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,19.23598206,506.2574337,673.7888471,0.235247503,673.7888571,708.3214643,29.31795357,25.52650714,2000.027143,3.004027998,500.0123214,34.25773571,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,19.87236888,516.4700289,691.1950266,0.231897469,691.195037,725.9058889,29.29584074,25.52815556,1999.998519,3.005245689,500.025,34.2595,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,20.15821692,527.305226,706.6827752,0.228795559,706.6827857,741.4807143,29.27368571,25.52921786,1999.987143,3.005782721,500.0268214,34.26060357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,20.41506835,540.353055,723.9613967,0.226387415,723.9614074,758.8648148,29.24618889,25.53105926,1999.971481,3.007637776,500.0481481,34.2613,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,20.64236231,552.1591939,739.2879177,0.224707841,739.2879286,774.3271071,29.21907143,25.53229643,1999.998571,3.009321844,500.0308571,34.26237143,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,20.98093458,563.7013044,756.4784334,0.22127098,756.4784444,791.8648148,29.18608519,25.53291481,2000.007037,3.012864762,500.0348148,34.26171111,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,21.12892448,575.1206181,771.9445603,0.218161507,771.9445714,807.6253571,29.15333571,25.53368571,2000.012143,3.01420111,500.0386786,34.26049286,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,21.49459257,586.5064481,789.429248,0.214766569,789.4292593,825.4111852,29.11417037,25.53471481,1999.984815,3.017702166,500.0432222,34.25802593,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,21.60007657,597.706188,805.1073458,0.210983736,805.1073571,841.22575,29.07536429,25.53649643,1999.9875,3.020285161,500.0341071,34.25795714,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,21.53310811,612.2699636,822.701322,0.207709351,822.7013333,858.9412593,29.02881481,25.53825556,1999.986667,3.025901922,500.0275185,34.2587037,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,22.02448879,620.1505074,838.3683099,0.203889393,838.3683214,874.7084286,28.98439643,25.53958214,2000.008571,3.030394394,500.0230714,34.25973929,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,22.51299411,629.6412991,855.9235437,0.20014946,855.9235556,892.4332963,28.93424815,25.54078519,2000.025185,3.035435441,500.0398148,34.26224815,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,22.57559085,640.7970892,871.6142739,0.196672207,871.6142857,908.27725,28.88856429,25.54208214,2000.063214,3.04087581,500.0394643,34.26688571,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,22.95257617,651.4604963,889.2138768,0.193678328,889.2138889,926.020963,28.83726667,25.54362593,2000.013333,3.048450062,500.036037,34.27301111,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,22.85130145,662.2263512,904.935238,0.188708412,904.93525,941.8416786,28.78891786,25.54542857,2000.001429,3.054565532,500.025,34.27870357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.22393282,671.1058629,922.5503582,0.184337386,922.5503704,959.5645185,28.73288519,25.54728519,1999.974074,3.059818465,500.0338148,34.28102222,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.29446396,680.7607766,938.2868449,0.180160117,938.2868571,975.4147143,28.67985,25.54869286,2000.012857,3.062763408,500.0344643,34.28038571,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.34528241,692.3784489,955.9706914,0.176169979,955.9707037,993.1887037,28.61793333,25.55039259,2000.038889,3.067727314,500.0285185,34.27863704,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.65312033,700.1875595,971.8044162,0.17262074,971.8044286,1009.111393,28.56284286,25.55134286,2000.045714,3.072686806,500.0165357,34.28034286,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.10997336,716.621316,989.5835434,0.168352628,989.5835556,1026.958148,28.50167037,25.5524,2000.015556,3.07802108,500.0235556,34.28304815,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.30433322,726.0626164,1005.460916,0.165548898,1005.460929,1042.835,28.44807143,25.55325357,1999.984286,3.08282015,500.0446071,34.28731786,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.77890504,731.12729,1023.202284,0.160496102,1023.202296,1060.564074,28.38815185,25.55479259,1999.982963,3.088955037,500.0412963,34.29083704,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.96255328,738.4743512,1038.998916,0.156697103,1038.998929,1076.355357,28.33453929,25.55564286,2000.017143,3.096418001,500.0320357,34.29581786,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.86517735,750.7843464,1056.679617,0.153305955,1056.67963,1094.084074,28.27507407,25.55697407,2000.014444,3.104093948,500.0175556,34.3017963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.66699648,761.7353226,1072.479988,0.149615158,1072.48,1109.878214,28.22295357,25.55845357,2000.014643,3.109541535,500.02925,34.30612143,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.23118467,776.1307719,1090.228136,0.14545835,1090.228148,1127.597778,28.16502963,25.56071481,1999.992593,3.113678728,500.0285185,34.30893333,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.21720501,775.3134493,1106.052487,0.142736276,1106.0525,1143.3675,28.11383214,25.56242857,2000.003571,3.118346539,500.0297143,34.31012143,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.69230352,789.9705012,1123.785913,0.138548236,1123.785926,1161.100741,28.05647407,25.56442593,2000.003333,3.12405156,500.022,34.31241852,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.26766676,793.0784866,1139.580344,0.135994423,1139.580357,1176.900714,28.00594643,25.56615,2000.012857,3.130372584,500.0318214,34.31785357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.76022452,807.5059991,1157.270358,0.132069068,1157.27037,1194.60037,27.95123333,25.56761852,2000.014815,3.135370553,500.032,34.3212963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.96752121,813.6684471,1173.065345,0.129233482,1173.065357,1210.428214,27.902975,25.56872143,1999.9925,3.139135774,500.0440357,34.32424286,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.00766228,821.8710671,1190.798876,0.125766922,1190.798889,1228.128519,27.85033333,25.56984444,1999.985556,3.143283156,500.0292222,34.32312963,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.06326537,828.6435489,1206.613916,0.122726529,1206.613929,1243.942857,27.80313214,25.57143929,1999.995357,3.147519905,500.0263571,34.32301429,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.8524337,839.5226581,1224.338506,0.119382645,1224.338519,1261.628519,27.75068519,25.57296667,2000.017037,3.152110616,500.026,34.32165926,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.20759266,855.7310167,1240.173916,0.116606992,1240.173929,1277.432143,27.7045,25.57379286,2000.001786,3.15514136,500.0250714,34.32262143,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.89787677,854.3594325,1257.915173,0.113509227,1257.915185,1295.123333,27.65405926,25.57414815,1999.96963,3.158912344,500.0257407,34.32478889,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.95864359,861.872106,1273.671059,0.111321097,1273.671071,1310.5675,27.61016071,25.57464286,1999.990357,3.161647762,500.0163929,34.32410357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.00533289,870.2343347,1291.101469,0.108921734,1291.101481,1327.737037,27.56227778,25.57519259,1999.99963,3.163300917,500.0226296,34.32243333,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.81639453,880.2914057,1306.541059,0.106663353,1306.541071,1343.083214,27.52040357,25.57555714,2000.005,3.165312199,500.0305,34.31875357,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.28640575,879.0533687,1323.844802,0.1035823,1323.844815,1360.597407,27.47587407,25.57582222,1999.995556,3.169482698,500.0407407,34.31833333,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.71943083,895.9264968,1339.453559,0.101761711,1339.453571,1376.42,27.43741071,25.57617857,2000.018929,3.174070132,500.0457857,34.3201,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.86569675,900.9030853,1357.113321,0.099237239,1357.113333,1394.265926,27.3963037,25.57687037,2000.017407,3.180560569,500.032,34.32541852,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.8762348,908.5533073,1372.990345,0.097409813,1372.990357,1410.246071,27.36088571,25.57716786,2000.020714,3.186943577,500.0209643,34.33544643,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.83639563,915.5778239,1390.89258,0.094817855,1390.892593,1428.252222,27.32287407,25.5779037,2000.001111,3.191677585,500.0193333,34.34176667,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,23.89740674,921.4825072,1406.92213,0.092881462,1406.922143,1444.218214,27.28995,25.5785,2000.0075,3.192927989,500.0335,34.34471786,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.0740943,927.8167265,1424.824061,0.091171923,1424.824074,1462.027407,27.25384815,25.57882593,2000.005556,3.192722582,500.0316667,34.34173333,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.4700877,927.3617625,1439.791469,0.089526866,1439.791481,1476.876667,27.22437407,25.57908148,2000.024444,3.195772077,500.0306667,34.34158519,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.41257633,934.9740038,1457.502487,0.087465896,1457.5025,1494.584286,27.19042857,25.57985,2000.021786,3.200300606,500.0187143,34.34426429,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.33644958,941.5991048,1472.383916,0.085745717,1472.383929,1509.465,27.16324286,25.58086429,2000.009643,3.204428795,500.0317143,34.34588929,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.55746138,945.9478412,1491.038201,0.084032903,1491.038214,1528.1675,27.13029286,25.58238929,1999.997143,3.209431413,500.0300357,34.34701786,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.84035449,946.7633063,1505.861058,0.082625376,1505.861071,1543.007857,27.105125,25.58329643,1999.982143,3.21128422,500.031,34.34641071,35,4,albert,1.480003575,yes
poa_pra21_t3_ch4,albert,24.56180675,959.3383468,1524.48963,0.080832247,1524.489643,1561.670357,27.07461429,25.58480357,1999.989286,3.212229564,500.0186786,34.34621429,35,4,albert,1.480003575,yes
poa_pra23_t4_ch4_27.5,stan,12.07767076,299.5032607,416.4938319,0.184715425,416.4938387,420.1554839,24.02894516,23.21243871,1999.986129,1.512216399,1000.009645,27.19386129,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,11.78747894,302.0653853,416.4683381,0.184788811,416.4683448,419.9545862,24.03886552,23.21933448,1999.998966,1.51093029,999.9907586,27.19656552,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,12.42116769,296.8721381,415.441243,0.187149278,415.44125,417.5896786,24.04407143,23.22403214,2000.022143,1.509377549,999.9770714,27.19776429,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,12.63055335,290.9534949,411.4124743,0.186802779,411.4124815,411.0875185,24.04554815,23.22237037,2000.023333,1.50825746,999.9802593,27.20002963,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,11.47133462,293.7258092,403.7379935,0.187209323,403.738,400.7380714,24.04188214,23.21503571,2000.003214,1.508952154,999.9831429,27.20183571,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,11.3640342,281.2541457,391.3476973,0.184630002,391.3477037,386.1613704,24.03856296,23.2195963,2000.009259,1.50983427,999.9858519,27.20646296,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,11.43538061,267.5293219,377.9510293,0.184516571,377.9510357,371.7416786,24.04205714,23.22666071,2000.018214,1.511082256,999.9772143,27.209875,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,10.74293347,257.3541419,361.7794754,0.183506689,361.7794815,354.9368889,24.04666667,23.23665556,2000.014815,1.511351198,999.9868148,27.21377407,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,10.26071896,247.1327252,346.783637,0.183759799,346.7836429,339.6534286,24.04749286,23.23249643,2000.003214,1.511439906,999.9943214,27.21589286,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,9.502975925,236.7830164,329.7638094,0.18273846,329.7638148,322.378963,24.04238889,23.22812593,2000.007407,1.511268478,1000.011222,27.21695926,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,8.93063351,226.7093337,314.4992449,0.182074112,314.49925,306.9232857,24.03773929,23.225625,2000.008571,1.511793016,1000.007143,27.21790357,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,8.400095663,214.3224104,297.3714767,0.181006202,297.3714815,289.5883333,24.03330741,23.22499259,2000.015185,1.512362996,1000.006,27.21977037,27.5,NA,NA,NA,yes
poa_pra23_t4_ch4_27.5,stan,8.079816954,200.8305024,282.0729597,0.17731331,282.0729643,274.1226429,24.02673929,23.22465,2000.011071,1.5122409,999.994,27.22101071,27.5,NA,NA,NA,yes
